65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	581	cydA	2	-2	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	582	cydB	1	-2	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	643	dmsA	-2.786773e+00	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	644	dmsB	-3.147450e+00	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	645	dmsC	-1.187387e+00	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2585	dmsD	-8.278212e-01	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	803	fdnI	-2.468893e-01	-2	-1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	89	fnr	5.379555e-01	-1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	648	focA	3	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1137	grcA	-1.309802e+00	-2	2	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2131	hcp	-6.054043e-01	1	-1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2130	hcr	-2.247325e-01	1	-1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2341	hlyE	-8.412522e-01	1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1130	hmp	2.545152e-01	-1	2	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	3247	hypB	-1.706420e+00	1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	3248	hypC	-1.150132e+00	1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	3249	hypD	-1.151694e+00	1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	3250	hypE	-2.492798e-01	1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	992	napB	-4.389785e-01	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	991	napC	-6.488379e-01	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2968	napD	-1.853412e-01	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2969	napF	-7.450864e-01	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	994	napG	-3.296427e-01	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	731	narG	-7.921993e-01	1	-1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	732	narH	-7.005090e-01	1	-1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	734	narI	-3.671966e-01	1	-1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	733	narJ	-2.431430e-01	1	-1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	730	narK	-4.644576e-01	1	-1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	78	narL	4.418244e-01	-1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2360	narX	3.360073e-01	-1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	705	ndh	6.312417e-01	-1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1366	nikA	-3.503130e-01	1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1368	nikC	-4.926978e-01	1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1369	nikD	-4.071260e-01	1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1321	nirB	-1.461821e+00	1	-1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1323	nirC	-5.733214e-01	1	-1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1322	nirD	-8.626824e-01	1	-1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1641	nrdD	-7.926056e-01	1	2	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1640	nrdG	-4.720788e-01	1	2	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1587	nrfA	-9.497311e-01	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1588	nrfB	-1.679532e+00	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1589	nrfC	-7.191009e-01	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1590	nrfD	-2.924188e-01	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	3990	nrfE	-2.363796e-01	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	3991	nrfF	-4.299995e-01	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	3992	nrfG	-1.365807e-01	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1034	nuoB	1	-1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1033	nuoC	1	-1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1032	nuoE	1	-1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1031	nuoF	1	-1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1030	nuoG	1	-1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1027	nuoJ	1	-1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1025	nuoL	1	-1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	1023	nuoN	1	-1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	647	pflB	3	1	1	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2628	ydhT	-1.358091e-01	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2629	ydhU	-4.085827e-01	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2632	ydhV	-9.369683e-01	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2631	ydhW	-9.460421e-01	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2630	ydhX	-3.033307e-01	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	2633	ydhY	-1.152549e+00	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	3119	yfgF	-3.018759e-01	1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	3730	yhjA	-7.812592e-01	1	2	2	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	823	ynfE	-2.274956e+00	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	824	ynfF	-2.914630e+00	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	825	ynfG	-2.338532e+00	1	1	3	
65	3	Oxygen	None	KOsoxS-aerobic	KOappY-anaerobic	89	fnr	826	ynfH	-1.458782e+00	1	1	3	
65	-1	None	None	KOsoxS-aerobic	KOappY-anaerobic	288	soxS	519	nfsB	-2.602168e-01	1	0	2	
65	-1	None	None	KOsoxS-aerobic	KOappY-anaerobic	288	soxS	2177	pqiB	-1.245242e-01	1	0	3	
65	-1	None	None	KOsoxS-aerobic	KOappY-anaerobic	288	soxS	701	ptsG	1	1	2	2	
65	-1	None	None	KOsoxS-aerobic	KOappY-anaerobic	288	soxS	754	ribA	-1.336918e-01	1	2	2	
65	-1	None	None	KOsoxS-aerobic	KOappY-anaerobic	288	soxS	320	rob	2.363351e-01	-1	0	2	
65	-1	None	None	KOsoxS-aerobic	KOappY-anaerobic	288	soxS	1423	waaY	-2.760552e-01	1	2	2	
65	-1	None	None	KOsoxS-aerobic	KOappY-anaerobic	288	soxS	2122	ybjN	-3.013796e-01	1	0	2	
65	-1	None	None	KOsoxS-aerobic	KOappY-anaerobic	288	soxS	898	zwf	-1.548849e-01	1	0	3	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	787	aldA	1.302746e+00	-1	2	3	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	581	cydA	4.995664e+00	1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	582	cydB	3.054182e+00	1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	1508	fadA	3.701277e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	1509	fadB	7.583855e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	421	fadE	3.036546e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	1055	fadI	5.048083e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	1054	fadJ	3.114257e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	1056	fadL	7.248963e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	1247	glcA	2.744116e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	1248	glcB	6.724336e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	1249	glcD	4.280470e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	1678	glcF	4.019545e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	3392	glcG	5.105756e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	713	icd	1.676380e+00	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	1410	lldD	5.333703e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	1409	lldP	1.158851e+00	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	256	lldR	1.454546e+00	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	381	lpd	9.420738e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	195	rpoS	4.841132e-01	-1	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	573	sdhA	2.641250e+00	2	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	574	sdhB	2.011630e+00	2	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	571	sdhC	2.939092e+00	2	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	572	sdhD	2.890102e+00	2	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	575	sucA	2.100228e+00	2	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	576	sucB	2.174576e+00	2	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	577	sucC	2.137159e+00	2	2	2	
65	2	Oxygen	arcB	KOsoxS-aerobic	KOappY-anaerobic	322	arcA	578	sucD	1.836774e+00	2	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1243	ansB	-6.401037e-01	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	988	ccmC	-8.905871e-02	1	1	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	986	ccmE	-1.643287e-01	1	1	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	581	cydA	1	-2	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	582	cydB	0	-2	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	643	dmsA	-2.322350e+00	1	1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	644	dmsB	-2.639149e+00	1	1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	645	dmsC	-8.274221e-01	1	1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	89	fnr	6.240563e-01	-1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	648	focA	-1.225681e+00	1	1	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1137	grcA	-5.826083e-01	-2	2	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	2131	hcp	-5.270963e-01	1	-1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	2130	hcr	-2.223415e-01	1	-1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	2341	hlyE	-1.891633e+00	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	3247	hypB	-1.674670e+00	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	3248	hypC	-1.179508e+00	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	3249	hypD	-1.103038e+00	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	3250	hypE	-2.586518e-01	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	991	napC	-4.273911e-01	1	1	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	2969	napF	-5.562384e-01	1	1	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	731	narG	-8.749203e-01	1	-1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	732	narH	-6.943434e-01	1	-1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	734	narI	-3.398374e-01	1	-1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	730	narK	-2.900122e-01	1	-1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	78	narL	6.870966e-01	-1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	2360	narX	5.507340e-01	-1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	705	ndh	9.305764e-01	-1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1366	nikA	-6.518222e-01	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1367	nikB	-1.843526e-01	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1368	nikC	-5.351237e-01	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1369	nikD	-5.244596e-01	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1370	nikE	-4.433359e-01	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1321	nirB	-1.047219e+00	1	-1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1322	nirD	-4.758888e-01	1	-1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1641	nrdD	-3.200134e-01	1	2	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1640	nrdG	-1.508482e-01	1	2	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1587	nrfA	-3.596068e-01	1	1	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	647	pflB	-1.627094e+00	1	1	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	1108	purN	4.735042e-01	-1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	3119	yfgF	-1.847349e-01	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	3730	yhjA	-3.851578e-01	1	2	2	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	823	ynfE	-1.522248e+00	1	1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	824	ynfF	-2.100594e+00	1	1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	825	ynfG	-1.703697e+00	1	1	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	89	fnr	826	ynfH	-8.793647e-01	1	1	3	
66	-1	None	None	KOsoxS-aerobic	KOarcA-anaerobic	288	soxS	320	rob	2.085671e-01	-1	0	2	
66	-1	None	None	KOsoxS-aerobic	KOarcA-anaerobic	288	soxS	2122	ybjN	-2.220673e-01	1	0	2	
66	-1	None	None	KOsoxS-aerobic	KOarcA-anaerobic	288	soxS	898	zwf	-2.953777e-01	1	0	3	
66	3	Oxygen	None	KOsoxS-aerobic	KOarcA-anaerobic	313	yjiE	415	metQ	3.867353e-01	1	2	2	
67	-1	None	None	KOsoxS-aerobic	KOfnr-anaerobic	288	soxS	562	fldA	-2.159503e-01	1	2	2	
67	-1	None	None	KOsoxS-aerobic	KOfnr-anaerobic	288	soxS	2177	pqiB	-1.309829e-01	1	2	3	
67	-1	None	None	KOsoxS-aerobic	KOfnr-anaerobic	288	soxS	754	ribA	-1.545584e-01	1	2	2	
67	-1	None	None	KOsoxS-aerobic	KOfnr-anaerobic	288	soxS	2122	ybjN	-3.271947e-01	1	2	2	
67	-1	None	None	KOsoxS-aerobic	KOfnr-anaerobic	288	soxS	898	zwf	-3.471986e-01	1	2	3	
67	3	Oxygen	None	KOsoxS-aerobic	KOfnr-anaerobic	313	yjiE	417	metN	3.043580e-01	1	2	2	
67	3	Oxygen	None	KOsoxS-aerobic	KOfnr-anaerobic	313	yjiE	415	metQ	3.592280e-01	1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	787	aldA	1.295553e+00	-1	2	3	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	581	cydA	4.562023e+00	1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	582	cydB	3.485388e+00	1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1508	fadA	4.612436e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1509	fadB	7.849796e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	889	fadD	2.995620e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	421	fadE	2.901435e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1055	fadI	4.989900e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1054	fadJ	2.884622e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1056	fadL	5.840390e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	648	focA	-1.155161e+00	1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1247	glcA	3.278273e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1248	glcB	4.103233e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1249	glcD	2.519931e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1678	glcF	1.679107e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	3392	glcG	2.891422e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	713	icd	1.475722e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1410	lldD	6.844916e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1409	lldP	9.501539e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	256	lldR	1.207141e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1035	nuoA	1.171623e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1034	nuoB	1.266364e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1033	nuoC	1.331629e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1032	nuoE	1.185923e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1031	nuoF	1.088778e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1030	nuoG	1.385942e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1029	nuoH	1.235062e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1028	nuoI	1.301200e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1027	nuoJ	1.073933e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1026	nuoK	1.141971e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1025	nuoL	1.354664e+00	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1024	nuoM	8.485189e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	1023	nuoN	7.586328e-01	-1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	647	pflB	-1.370136e+00	1	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	573	sdhA	2.139826e+00	2	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	574	sdhB	1.874000e+00	2	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	571	sdhC	2.336551e+00	2	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	572	sdhD	2.349635e+00	2	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	575	sucA	1.766865e+00	2	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	576	sucB	1.732082e+00	2	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	577	sucC	1.594721e+00	2	2	2	
67	2	Oxygen	arcB	KOsoxS-aerobic	KOfnr-anaerobic	322	arcA	578	sucD	1.448859e+00	2	2	2	
68	-1	None	None	KOsoxS-aerobic	KOarcAKOfnr-anaerobic	288	soxS	753	acnA	-6.375978e-01	1	2	2	
68	-1	None	None	KOsoxS-aerobic	KOarcAKOfnr-anaerobic	288	soxS	562	fldA	-1.342870e-01	1	2	2	
68	-1	None	None	KOsoxS-aerobic	KOarcAKOfnr-anaerobic	288	soxS	2177	pqiB	-1.378026e-01	1	2	3	
68	-1	None	None	KOsoxS-aerobic	KOarcAKOfnr-anaerobic	288	soxS	898	zwf	-3.702140e-01	1	2	3	
68	3	Oxygen	None	KOsoxS-aerobic	KOarcAKOfnr-anaerobic	313	yjiE	416	metI	8.217531e-01	1	2	2	
68	3	Oxygen	None	KOsoxS-aerobic	KOarcAKOfnr-anaerobic	313	yjiE	417	metN	8.289155e-01	1	2	2	
68	3	Oxygen	None	KOsoxS-aerobic	KOarcAKOfnr-anaerobic	313	yjiE	415	metQ	8.612977e-01	1	2	2	
69	3	Oxygen	None	KOsoxS-aerobic	KOoxyR-anaerobic	89	fnr	1243	ansB	-7.586120e-01	1	2	2	
69	3	Oxygen	None	KOsoxS-aerobic	KOoxyR-anaerobic	89	fnr	989	ccmB	-2.050806e-01	1	1	2	
69	3	Oxygen	None	KOsoxS-aerobic	KOoxyR-anaerobic	89	fnr	988	ccmC	-3.737664e-01	1	1	2	
69	3	Oxygen	None	KOsoxS-aerobic	KOoxyR-anaerobic	89	fnr	987	ccmD	-5.146017e-01	1	1	2	
69	3	Oxygen	None	KOsoxS-aerobic	KOoxyR-anaerobic	89	fnr	986	ccmE	-4.244841e-01	1	1	2	
69	3	Oxygen	None	KOsoxS-aerobic	KOoxyR-anaerobic	89	fnr	581	cydA	2	-2	2	2	
69	3	Oxygen	None	KOsoxS-aerobic	KOoxyR-anaerobic	89	fnr	582	cydB	1	-2	2	2	
69	3	Oxygen	None	KOsoxS-aerobic	KOoxyR-anaerobic	89	fnr	643	dmsA	-2.811896e+00	1	1	3	
69	3	Oxygen	None	KOsoxS-aerobic	KOoxyR-anaerobic	89	fnr	644	dmsB	-3.177241e+00	1	1	3	
