10.1726	10.7381	10.2608	10.1396	10.221	10.4927	9.47754	9.91192
10.5571	11.1011	10.5976	10.64	10.5917	10.8124	10.4554	10.4129
10.5269	10.6726	10.3748	10.4677	10.3658	10.5366	10.5437	10.2341
10.0212	10.3892	10.3702	10.377	10.0553	10.1929	10.1466	10.098
10.4363	10.8861	10.4659	10.3499	10.3278	10.6413	10.0173	10.162
10.7185	11.1474	10.5127	10.5092	10.5503	10.9678	10.5123	10.3939
10.3946	10.6893	10.1226	10.1746	10.1242	10.3426	9.83454	9.99301
10.4634	10.8361	10.4422	10.395	10.4044	10.6393	10.0028	10.2711
8.81256	9.58426	9.12491	8.87842	9.03342	9.72579	8.2125	8.26043
10.4616	10.8387	10.4638	10.2753	10.5567	10.9316	9.85931	10.129
10.8824	10.6597	11.3585	11.2977	10.5609	10.4832	11.0405	11.2886
10.9756	10.6124	11.2437	11.2053	10.6132	10.7141	11.0695	11.2304
9.97289	10.0325	10.9713	10.9119	9.92628	10.1158	10.7266	10.7799
10.0056	10.3637	10.0617	10.0105	10.1684	10.3697	9.53328	9.84097
10.5761	10.6552	10.6744	10.7789	10.4775	10.561	10.4374	10.6062
9.37634	9.44632	9.28073	9.57535	9.16244	9.5418	8.35484	9.03042
10.1519	10.097	10.5107	10.8882	10.0942	10.0837	10.2826	10.9512
10.3825	10.5857	10.8407	11.1557	10.4536	10.6814	10.7992	11.085
10.3913	10.6417	10.9496	11.2977	10.5431	10.8797	11.1225	11.1438
10.2585	10.5156	10.5609	10.5272	10.5786	10.7717	10.2573	10.474
12.531	12.3518	12.317	12.3659	12.7564	12.5909	12.2905	12.3402
11.4039	11.3315	12.0474	11.9825	11.5829	11.5533	11.7372	11.8728
10.8002	10.6282	11.1953	11.1227	10.7836	10.7489	10.8144	10.9309
11.5576	11.3009	11.9656	11.9442	11.5266	11.4378	11.5737	11.7619
11.3572	10.995	10.5266	11.1259	11.952	11.7518	12.0423	12.1052
11.1207	11.0267	10.5204	11.1928	11.1571	11.3742	11.9607	12.0402
11.0795	11.1624	10.4426	11.2485	11.0841	11.207	12.0912	12.0899
10.8549	10.748	11.2225	11.1877	10.9644	10.936	10.8614	11.0664
11.3724	11.7521	13.2626	12.9759	11.3733	11.6393	12.7324	12.5814
10.9214	11.2458	12.558	12.1876	10.6935	11.2409	11.6895	11.7873
11.8184	11.6107	10.9759	10.9654	11.2307	11.3925	10.6723	11.0218
10.941	11.1286	10.3125	10.1317	10.7994	11.097	9.74234	10.0344
11.0315	11.3373	11.3105	11.0637	10.6652	10.9126	10.3995	10.8133
10.6969	10.6059	11.6333	11.5366	10.2816	10.4245	10.8378	11.3236
10.6533	10.86	11.5394	11.4746	10.527	10.7095	10.682	11.2207
11.1493	11.115	11.1433	11.022	11.0019	11.0437	10.9664	10.9423
9.08846	9.12153	9.78385	9.90783	9.0577	8.77441	9.35218	9.95166
10.4613	10.7466	10.2551	10.2264	10.5056	10.7559	9.91036	9.963
10.4614	10.9244	9.7707	9.73271	10.618	10.831	8.99881	9.56255
11.1221	10.9256	11.2598	11.2609	11.0693	11.207	11.2165	11.3068
10.1143	10.3873	10.199	10.2051	10.4762	10.6549	9.8372	10.1103
10.6439	10.9896	10.6433	10.6569	11.009	11.2303	10.3454	10.6121
10.7304	10.8549	10.3879	10.3838	11.0972	11.1657	10.1475	10.3247
10.2572	10.1712	10.3028	10.2522	10.3863	10.492	9.65889	10.0815
10.1364	9.91971	10.2146	10.1975	10.5826	10.6685	11.4149	11.4037
11.0064	10.6668	10.653	10.6947	11	10.9601	10.132	10.4169
11.2551	10.8269	10.5642	10.5015	11.2061	11.1482	10.2397	10.502
11.1875	10.851	10.5787	10.5791	11.1857	11.2496	10.3762	10.5439
11.8092	11.0278	10.365	10.3684	11.5341	11.4454	10.4564	10.506
10.651	10.6768	10.3647	10.358	10.9414	10.9846	10.0784	10.314
11.0358	10.9572	11.2741	11.2928	11.0133	10.929	10.6011	10.923
10.1486	10.239	9.2243	8.83431	10.4878	10.5626	8.27995	9.1296
11.1534	11.088	10.1701	10.0706	11.2401	11.4099	10.0967	10.1056
10.6563	10.5283	10.4123	10.2313	10.6258	10.5265	10.3105	10.1744
11.0305	10.8971	11.8986	11.8589	11.2923	11.2341	11.7407	11.7922
10.9305	10.8296	11.6387	11.5857	10.864	11.1	11.2344	11.3636
10.8472	10.953	11.0466	11.012	11.0376	11.0408	10.8318	10.9681
11.5339	11.2213	11.6075	11.6572	11.5737	11.5167	11.3571	11.5258
12.0263	11.8605	11.4799	11.4318	12.1552	11.9818	11.1915	11.272
12.973	12.6449	12.328	12.3672	12.5377	12.7958	12.0122	12.4374
12.0378	11.975	11.8158	11.7386	12.1751	11.999	11.6321	11.6534
11.0262	11.2377	11.5601	11.5652	11.0974	11.3553	11.4738	11.491
10.1778	10.4497	10.7744	10.6899	10.6527	10.6285	10.3216	10.3845
10.691	10.7902	10.8623	10.8526	10.9535	10.9201	10.5989	10.7566
11.7346	11.5315	12.2617	12.2437	11.9442	11.6924	11.9786	12.2137
10.7183	11.0639	10.3917	10.1506	11.3292	11.3031	10.0752	10.1778
10.4702	10.5858	10.1715	10.0723	10.7752	10.7333	9.46975	9.82137
10.524	10.7244	10.0531	9.95031	10.9319	10.9956	9.63744	9.89006
11.3939	11.0752	10.5753	10.5115	11.3461	11.4332	10.0783	10.3794
12.7301	12.3932	12.6148	12.6447	12.9089	12.7271	12.5784	12.5783
12.571	12.2934	12.6224	12.7147	12.9621	12.7268	12.6556	12.6418
11.5511	11.3685	11.9974	11.9269	11.4289	11.7656	11.6875	11.8215
10.5973	10.5924	9.96625	9.86767	10.7238	10.8202	9.70647	9.74062
11.9071	11.7267	12.004	12.0974	12.1219	12.1121	11.9409	11.888
10.888	11.2086	11.413	11.4051	11.1231	10.9862	11.0932	11.2495
11.2915	11.1715	11.9358	11.8682	11.2566	11.4531	11.6735	11.8609
11.1282	11.2116	11.3452	11.3827	12.0284	11.4605	11.1548	11.2011
10.9314	11.3706	10.6141	10.4903	11.0932	11.3297	10.8797	10.2582
11.3239	11.2436	11.7756	11.7884	11.1583	11.1622	11.5398	11.6415
10.1859	10.6151	11.0579	10.9682	10.0909	10.4485	10.5424	10.7358
13.3414	13.1736	12.8892	12.9833	13.308	13.4204	12.6998	13.0927
10.7035	10.772	10.9691	11.0054	10.7174	10.7989	10.9161	10.939
10.8405	10.9611	11.5351	11.2872	10.6816	10.7963	10.773	11.0042
10.3717	10.6096	10.4283	10.2959	10.5681	10.7566	10.2248	10.2828
9.97404	10.2362	9.49845	8.92621	10.0616	10.3607	9.19092	9.38303
11.7211	11.621	11.1002	11.1986	12.6446	12.071	11.7012	11.6581
10.8503	11.2544	10.0104	10.1605	10.7575	10.856	11.0319	10.8225
10.5262	10.5596	9.7308	9.63223	10.4221	10.6966	9.58734	9.78351
10.7487	10.5777	10.6319	10.7672	10.5734	10.7172	10.5997	10.6316
12.4367	12.0878	12.0398	12.097	11.5172	11.9305	11.3708	12.0301
11.8058	11.4226	11.7732	11.852	10.9266	11.5466	10.9672	11.6735
12.1732	11.7805	12.0092	12.1091	11.0831	11.8842	11.055	11.8107
12.4177	12.4144	12.254	12.2533	11.5525	12.2195	11.4255	12.1024
11.7815	11.7902	11.7016	11.7019	11.8235	11.6426	11.1018	11.3885
10.8213	10.8667	10.8941	10.6851	12.2305	11.8818	12.1866	12.3059
9.50135	9.31222	9.86515	9.71563	10.3895	10.3611	11.4019	11.4745
10.874	10.7235	10.3284	10.3778	11.013	10.8769	10.3935	10.4984
11.9035	11.8054	11.6957	11.888	12.038	11.7716	12.1529	12.061
10.709	10.9068	10.9509	10.904	10.8738	11.019	10.5427	10.7863
10.8072	10.8377	11.553	11.579	11.1628	11.1533	11.4964	11.5438
11.4712	11.3331	11.4634	11.5086	11.5901	11.4418	11.4968	11.5138
10.4135	10.6629	11.3611	11.3461	10.6497	10.7574	11.0293	11.3135
11.6088	11.4758	11.8386	11.9179	11.8907	11.6008	11.7147	11.8264
11.0367	11.1974	11.1219	11.1074	11.1799	11.4061	10.968	11.0878
11.0314	10.9934	11.3474	11.2417	11.0932	11.0793	10.5233	10.9844
10.6148	10.7275	10.9389	10.9591	10.757	10.7767	10.8062	10.8015
10.4495	10.677	10.5397	10.4402	10.5638	10.8133	10.211	10.3793
10.4401	10.7574	10.7016	10.6279	10.6444	10.7207	10.1032	10.5803
10.2363	10.723	10.1532	9.75959	10.6802	10.7485	9.18707	9.84663
10.4344	11.0731	10.1355	9.83823	11.0229	11.1016	9.33319	9.77524
10.3174	10.6023	9.76306	9.68886	10.5512	10.7061	9.49406	9.67596
10.2591	10.7062	9.81785	9.72888	10.5238	10.7611	9.48372	9.65955
10.9242	11.167	11.0699	10.9283	10.9569	11.0425	10.9355	10.8339
11.4714	11.1436	11.0259	11.0609	10.9253	11.1519	11.039	11.386
12.3825	12.1336	11.5087	11.559	12.0216	11.9786	11.6172	11.8592
11.2517	11.0254	11.1163	11.0995	10.8435	11.2288	11.0973	11.3483
13.1387	12.5376	12.9136	13.0272	13.2169	13.1399	12.343	12.9146
13.0957	12.4931	12.8779	12.9695	13.0566	13.0285	12.4699	12.9843
13.0588	12.6896	12.8544	12.9827	12.9393	12.8616	12.609	12.9951
13.5941	13.3398	13.5501	13.6791	13.4634	13.5297	13.2572	13.6012
10.8474	10.9659	11.1163	11.7828	11.0646	11.1964	12.4843	12.5169
12.2009	11.9847	11.2598	12.0926	12.6776	12.6759	12.8477	12.7659
12.0742	12.2207	11.1744	12.0575	12.5519	12.6293	12.6661	12.7259
11.3694	11.5739	10.8949	11.7248	11.0283	11.28	12.0844	12.1441
11.4825	11.777	11.6469	12.1349	11.2698	11.4008	12.0865	12.3147
10.1481	10.5516	10.3137	10.3284	10.13	10.519	10.2759	10.306
10.6125	10.796	9.82574	9.74122	10.5285	10.8224	9.71493	9.96387
10.6475	11.0926	10.2484	10.2198	10.6598	10.8383	10.3589	10.1006
10.8069	10.8878	10.5094	10.4259	10.9506	10.9491	10.4029	10.5356
11.2978	11.1266	11.5561	11.5885	10.9643	11.1796	11.2905	11.5177
10.7551	10.7514	10.8757	10.8553	10.7525	10.9303	10.8349	10.7221
10.7256	11.0075	11.0225	10.9421	11.4389	11.1959	10.7501	10.8534
11.1756	11.2777	11.422	11.3941	11.5339	11.5413	11.1878	11.3324
10.5658	10.5981	11.1817	11.0937	10.7574	10.8326	10.9736	11.1294
10.5116	10.4025	10.5867	10.5091	10.7867	10.7334	10.2917	10.4138
11.118	11.2283	11.532	11.5444	11.3039	11.3849	11.3799	11.4046
11.3706	11.4006	11.8291	11.8239	11.5232	11.5647	11.801	11.6827
11.1611	11.1387	11.8643	11.8743	11.3183	11.2593	11.5411	11.7297
11.206	11.0135	11.5749	11.5378	11.2381	11.1485	11.4209	11.5863
10.9572	10.6707	11.4437	11.4373	10.7955	10.8781	11.272	11.3853
10.6749	11.0134	10.8812	10.9188	10.8637	11.1528	10.8219	10.6602
9.08236	9.46117	9.19783	9.09777	9.14861	9.383	8.96843	8.67309
10.6619	10.5956	10.8673	10.7831	10.0153	10.4735	10.9877	10.6521
10.4912	10.7527	10.9463	10.8555	10.0754	10.5826	10.295	10.5492
10.6186	10.9513	11.2348	11.0899	10.3984	10.6457	10.1957	10.6865
11.3008	11.2496	11.6819	11.4853	10.8405	10.923	10.7265	11.1285
13.2781	13.3159	12.8984	12.9798	13.4164	13.345	12.949	12.9606
11.5178	11.5839	11.6866	11.6251	11.4745	11.4879	11.2664	11.5911
10.7454	10.9752	11.3306	11.2398	10.8479	10.8118	10.8622	11.1855
10.7876	10.9742	10.323	10.1118	10.5801	10.9203	9.81228	10.2133
11.4686	11.546	10.1653	10.1066	11.5186	11.6112	10.1448	10.3537
10.978	10.838	9.76694	9.51415	10.7362	10.9962	9.58951	9.56195
11.2485	11.2168	11.1469	11.0814	11.2351	11.2497	10.5614	10.9029
11.165	11.0833	11.4954	11.4694	11.2836	11.0013	11.2749	11.4055
11.0253	11.0377	10.5964	10.6049	11.0411	11.1129	10.3888	10.5564
10.5283	10.4789	10.8554	10.7953	10.1407	10.4123	10.7581	10.81
11.0549	11.06	10.6683	10.6134	11.0292	11.1308	10.2691	10.2637
10.2403	10.2073	10.0186	10.0116	10.1259	10.2757	9.80593	9.77804
11.5998	11.013	11.4744	11.3207	12.3151	11.9784	11.0624	10.6508
11.1122	11.205	11.2003	10.9425	11.775	11.4338	10.5705	10.2833
10.585	10.5996	10.6305	10.5886	10.6505	10.6901	10.1929	10.1012
10.7032	10.5059	10.9571	10.873	10.6087	10.5438	11.1015	10.8399
10.8722	11.1674	10.1386	10.018	10.8547	11.071	9.87306	9.88575
10.4961	10.5993	10.3296	10.3698	10.5163	10.5096	10.4365	10.3652
10.9516	11.061	10.6024	10.7316	10.7462	10.7935	10.3139	10.4297
11.2469	11.2502	10.2577	10.0933	10.9991	11.0274	9.80495	10.0092
11.5531	11.3177	11.6273	11.5785	11.5059	11.2703	11.4436	11.5578
10.9422	10.7609	11.3423	11.2898	10.8752	10.6795	11.0394	11.2157
11.1101	11.0625	11.1978	11.2131	10.9152	10.8989	11.2016	11.1307
11.1246	11.1044	11.5336	11.5359	11.072	11.0399	11.3227	11.4655
10.8149	10.7386	11.3628	11.3123	10.8461	10.776	11.0688	11.2626
10.6292	11.0695	10.5969	10.4629	10.8223	11.0651	10.1802	10.4266
10.8407	11.0745	10.7494	10.5515	10.8612	10.8781	10.4141	10.5373
13.4447	13.3443	13.0479	13.0706	13.3318	13.3951	12.8247	13.0286
10.9917	11.0587	10.2225	9.92169	13.0541	13.0032	11.811	11.9779
10.8551	11.3878	10.57	10.5338	10.9563	11.1266	10.1123	10.3514
11.0942	11.2238	10.594	10.5626	10.9066	11.1089	10.2169	10.5301
11.432	11.1939	11.2281	11.378	11.3516	11.2193	11.014	11.405
12.5801	12.2712	11.9947	12.1614	12.6127	12.4979	11.8259	12.2192
10.9808	11.3691	10.6705	10.5334	11.0544	11.1686	10.0563	10.38
10.4491	10.926	10.2299	9.89235	10.4934	10.6734	9.47118	9.91723
11.7855	11.8135	11.3977	11.4781	11.4193	11.3693	11.4946	11.503
12.4033	12.4693	11.6658	11.8122	11.9626	12.0499	11.5183	11.8114
12.7181	12.9175	11.8994	12.0089	12.2761	12.3272	11.7511	12.026
11.4971	11.4767	11.2046	11.2742	11.1111	11.4001	11.1	11.2952
11.7477	11.8351	11.4617	11.5978	11.5919	11.7674	11.5215	11.6089
11.6791	11.2859	11.6608	11.6766	11.6058	11.3814	11.5045	11.6649
9.96371	10.2807	9.16145	9.35356	10.0286	10.3328	8.98839	8.90277
10.8775	10.9924	10.4542	10.3786	10.8444	10.9139	10.4851	10.3255
10.6322	10.9223	9.98157	10.2743	10.4678	10.7345	10.4383	10.3272
10.8621	11.2815	10.6734	10.7671	10.7886	10.672	10.5146	10.6532
10.2243	10.6432	9.76589	9.85506	9.86252	10.2263	9.1395	9.63839
10.1564	10.6946	9.40222	9.54889	9.97272	10.2005	9.05042	9.08888
10.7225	11.246	9.93184	9.75755	10.4894	10.5935	9.07877	9.68242
10.3246	10.6055	10.2243	10.1503	10.11	10.1763	9.20948	9.53016
10.2645	10.7935	9.53085	9.32037	10.058	10.4981	8.20118	8.994
9.50764	10.1326	9.16963	8.95125	9.39861	9.89888	6.8482	8.09011
10.4077	10.8774	9.75922	9.57817	10.226	10.614	9.57066	9.42814
10.6226	10.6585	9.77239	9.88703	10.3737	10.3421	9.03772	9.58638
10.5336	10.9532	9.93351	9.88212	10.5057	10.5353	9.13142	9.62945
10.4365	10.7146	9.84753	9.80865	10.1317	10.3181	9.48255	9.41098
10.5506	10.6811	10.9403	10.988	10.4606	10.4536	10.6406	10.6828
10.9613	11.4528	11.0062	10.9672	10.9796	11.0464	10.6951	10.8466
9.79865	10.3384	11.3761	11.437	10.3506	10.2	11.4587	11.3827
10.6639	11.0686	11.4799	11.5093	11.0097	10.8788	11.6621	11.4757
9.93197	10.2674	11.2897	11.3994	10.4537	10.2017	11.5478	11.3035
10.0434	10.5814	11.2348	11.2318	10.7919	10.5088	11.5349	11.2525
10.5651	11.083	11.1348	11.1914	11.0332	10.678	11.3127	11.1443
10.5695	10.661	11.3846	11.4121	10.601	10.7273	11.0775	11.3808
12.0921	12.1019	11.6217	11.5153	11.3735	11.755	10.8263	11.2671
11.6894	11.7368	11.5106	11.5637	11.7395	11.8667	11.4582	11.4955
10.8128	10.9744	10.1169	9.96053	10.8242	11.1435	9.94287	10.0515
10.4119	10.6559	9.62611	9.36584	10.6206	10.7209	9.2779	9.4904
10.9475	10.7675	10.5432	10.9144	11.9122	11.0112	11.6638	11.1813
10.5288	10.6927	9.95468	9.84898	10.6817	10.9404	9.75511	9.6884
10.5454	10.5213	10.8569	10.8548	10.6326	10.7088	10.3273	10.7765
11.5701	12.5684	11.1825	10.988	10.8405	11.2377	10.9551	10.8047
10.1497	10.523	9.89366	9.98646	10.0206	10.2347	9.85336	9.92155
10.5461	10.6573	10.2023	10.4588	9.90483	10.4816	10.7703	10.4584
10.7107	10.6416	10.3205	10.4451	9.95327	10.4496	10.6031	10.4944
10.1243	10.495	9.82978	9.75012	10.0016	10.2965	9.50895	9.9285
12.0827	12.3034	11.2524	11.2072	11.3131	11.5697	11.4689	11.447
10.4516	10.9613	10.4597	10.422	10.6865	10.9602	10.26	10.2327
10.4721	10.6956	10.9883	10.8678	10.4241	10.5455	10.4504	10.6895
10.9862	11.0184	10.6801	10.6772	10.9436	11.081	10.5234	10.5635
10.952	11.3209	11.3045	11.273	11.2457	11.437	11.0013	11.1301
11.5742	11.5109	11.7154	11.6842	11.6595	11.6533	11.5117	11.5291
11.5413	11.4175	11.9158	11.7633	11.8557	11.7432	11.5477	11.6379
10.8885	11.0706	10.5322	10.5464	10.9906	11.2675	10.2205	10.4218
11.3969	11.2039	10.8369	10.8183	11.3764	11.3928	10.5942	10.7665
11.4282	11.2467	10.6288	10.6425	11.3765	11.3699	10.5801	10.7329
11.0426	11.0425	10.4829	10.3841	11.1679	11.0666	10.3722	10.3834
11.3947	11.2111	10.5753	10.4689	11.3182	11.4276	10.3977	10.5529
10.1136	10.2171	9.69097	9.64531	10.351	10.1189	9.42091	9.76712
11.1401	11.2022	11.0512	10.9769	11.0739	11.161	10.7791	10.8974
11.1829	11.3411	10.6793	10.6486	10.9902	11.2139	10.365	10.5344
9.51563	10.1906	9.30526	9.19183	9.65246	9.88832	7.66583	8.83012
10.7947	11.1984	10.4401	10.3197	10.6465	10.8898	9.85467	10.145
10.5957	10.8049	10.3251	10.2522	10.2559	10.4303	9.30379	10.0437
10.3252	10.7597	10.1463	10.0398	10.1696	10.2897	9.27927	9.74888
10.5937	10.628	10.3823	10.498	10.2324	10.5167	10.7723	10.207
10.4677	10.8043	10.2452	10.3216	10.3332	10.4176	9.84475	10.0494
10.9389	10.9096	10.397	10.3952	10.8941	10.8369	10.0661	10.3618
11.637	11.706	11.8656	11.9252	11.3898	11.4146	11.6652	11.8084
11.9116	11.5491	10.9093	10.8571	11.4186	11.2069	10.6152	10.7417
12.005	11.7582	11.1105	11.0787	11.8008	11.7651	10.6836	10.9167
10.6777	10.8836	10.7058	10.4587	10.3306	10.694	10.1765	9.68257
11.0416	11.2169	11.3904	11.4798	10.7523	10.9245	11.1241	11.3075
10.577	10.9672	11.2352	11.0773	10.4298	10.8577	10.5782	11.0318
11.3429	11.2541	11.7627	11.7142	11.2066	11.164	11.549	11.6076
11.9637	11.9295	12.0949	12.0372	11.8254	11.7152	11.8207	12.0801
11.8321	10.8701	11.7554	11.8514	12.577	12.1278	11.6099	11.5998
12.333	12.4667	12.0816	12.0859	12.2552	12.057	11.949	12.1308
11.1744	11.1111	11.433	11.3945	10.9569	10.7031	11.2019	11.4101
12.1067	11.7209	12.0044	12.0191	12.2014	11.8928	11.9484	11.9832
11.2933	11.0149	11.311	11.2967	11.2705	11.2492	11.2756	11.3039
11.0254	10.9165	10.8648	10.8959	11.0194	10.9302	10.7158	10.8013
11.3903	11.2821	10.8817	10.9594	11.3123	11.4041	10.8624	10.9229
11.2373	11.1996	11.0324	11.006	11.3893	10.9521	10.705	11.0213
11.1381	10.9337	10.6886	10.7355	11.2095	10.9095	10.4417	10.8035
10.7064	10.3412	10.4818	10.4321	10.491	10.3311	10.264	10.4021
11.1976	10.923	10.9801	10.9392	11.1878	10.8326	10.8173	11.0235
10.9794	10.6652	11.0777	11.0913	11.0638	10.8328	10.9271	11.0991
11.1053	10.9152	10.9676	10.9946	11.2403	10.9882	10.8096	10.8986
11.1043	10.3856	10.9058	10.9158	10.798	10.3068	10.8141	11.0405
10.4334	10.1903	10.6873	10.7394	10.4032	10.3226	10.5648	10.723
11.2184	11.0189	11.2422	11.2125	11.219	11.1815	11.1466	11.2303
11.0276	10.9163	11.2184	11.293	11.0257	11.0563	11.1108	11.1948
10.8096	10.8978	10.5102	10.5076	11.087	11.142	10.1816	10.3899
10.582	10.4025	10.2816	10.375	10.6957	10.6899	9.56403	10.0646
11.2712	11.1703	11.5648	11.5232	11.507	11.5102	11.3915	11.4493
11.243	11.1312	11.6123	11.621	11.1605	11.3869	11.4021	11.5435
11.0278	10.9692	10.3071	10.2484	11.0411	11.0092	10.026	10.2331
11.044	10.9533	11.2831	11.1667	10.9317	10.8077	10.9761	11.1907
10.6869	10.9091	10.784	10.6722	10.9099	11.1451	10.6716	10.7665
11.0624	11.0234	10.7679	10.772	10.9547	11.1878	10.8642	10.824
10.697	10.7974	9.98099	9.86368	10.6988	10.8344	9.38338	9.9425
10.4348	10.741	10.6331	10.6973	9.96054	10.1154	10.5533	10.5957
10.827	11.1088	9.83382	9.71639	10.5035	10.7046	9.17666	9.69166
10.5646	11.1345	10.0835	10.0014	10.4017	10.806	9.16374	9.75786
10.9505	11.2879	10.5151	10.5299	10.6775	10.9679	10.2668	10.4963
10.4778	10.5793	9.2334	9.09448	10.1214	10.5059	8.59235	9.20919
10.7401	10.9199	9.45045	9.27828	10.3653	10.5973	9.06373	9.59267
10.633	11.2038	10.2321	10.1012	10.4458	10.6356	10.253	10.269
14.0872	14.0766	13.9272	14.0427	14.0948	14.0969	14.0596	14.0815
12.9719	12.8354	12.5733	12.7213	12.7542	12.65	13.051	12.986
10.7575	10.7103	9.87458	9.55981	10.5258	10.9359	9.07019	9.74189
10.6727	10.4298	9.52822	9.70261	10.65	10.7144	9.97312	9.90825
11.9212	11.7821	11.4324	11.43	11.8769	11.8347	11.328	11.5168
11.2377	11.1994	10.6359	10.5917	11.0912	11.3654	10.5385	10.702
11.193	11.083	10.6847	10.6163	11.1754	11.2321	10.6172	10.7759
11.4598	11.393	11.3439	11.2805	11.3001	11.5053	11.2419	11.1701
11.1507	11.329	11.2989	11.4081	11.3158	10.9488	11.6228	11.6518
11.4663	11.3525	11.8345	11.923	11.5954	11.323	12.0505	11.9823
11.4337	11.3648	11.4612	11.4057	11.2783	11.0798	11.5561	11.8133
12.1922	12.3665	12.1974	12.1992	12.2277	12.2104	12.1875	12.3852
12.1317	12.0849	12.0967	12.2079	12.1298	11.9847	12.3378	12.3817
12.3379	12.3655	12.4127	12.4102	12.2378	12.1972	12.3861	12.5395
11.9246	11.4384	12.4079	12.3852	11.7412	11.6603	12.4016	12.5148
11.9048	11.6637	12.5055	12.5049	11.9051	11.868	12.369	12.5252
11.9701	11.9547	12.652	12.7623	11.7181	11.7828	12.6717	12.73
11.7516	11.7474	12.2437	12.1324	11.7317	11.8087	12.1476	12.3046
11.4263	11.432	11.9043	11.978	11.4886	11.3745	11.8207	12.0055
12.1615	12.1828	11.8638	11.9476	11.8944	12.2819	11.706	12.119
10.9596	10.8793	10.2734	10.227	10.9401	10.9983	10.2556	10.3979
12.3954	12.6583	12.7835	12.5584	12.1971	12.0291	12.3813	12.4743
11.186	11.1071	11.4677	11.2758	11.0081	10.8433	11.179	11.114
10.8786	10.9461	11.333	11.1962	10.6974	10.9319	11.0732	11.0529
12.9609	13.176	12.8166	12.8113	12.8113	12.8876	12.9341	12.8454
11.6905	11.7362	11.7643	11.6897	11.6459	11.5324	11.5265	11.6034
11.107	11.5358	10.9155	10.9828	11.0662	11.175	10.9114	11.0831
10.8465	10.9216	10.5058	10.5863	10.5393	10.6435	10.5079	10.6149
10.4024	10.7933	10.3497	10.353	10.3046	10.5232	10.4673	10.3921
10.6787	10.8885	10.605	10.7078	10.6633	10.7366	10.7802	10.7902
10.4874	10.6132	10.6697	10.7675	10.6971	10.6855	10.6761	10.8154
11.8431	11.8422	12.0545	12.0257	11.7345	11.7921	11.8755	12.0341
11.2228	11.2146	11.3148	11.3213	11.2034	11.2874	11.0741	11.264
10.9408	10.8434	10.9903	10.9522	10.9306	10.9183	10.8629	11.1029
10.8845	10.9949	10.891	10.8784	10.9308	11.207	10.6266	10.8728
11.2117	11.0408	10.9164	10.8118	11.1132	11.2751	10.7047	10.9532
11.2249	11.0424	10.6704	10.7526	11.1071	11.2576	10.7108	10.7989
10.9122	11.0216	10.6018	10.6766	11.0142	11.0557	10.4288	10.5825
10.8417	10.8614	10.4207	10.4682	10.9946	11.088	10.207	10.4793
11.0029	10.8979	10.5029	10.4975	10.9611	11.1368	10.246	10.4579
10.2656	10.444	9.68651	9.60442	10.3123	10.6209	9.83229	9.6467
11.1311	11.112	10.2819	10.2903	11.0875	11.3301	10.267	10.3952
10.3918	10.3789	9.39505	9.13167	10.4917	10.8209	9.47856	9.47322
11.346	11.3372	11.1809	11.2216	11.1075	11.3194	11.0259	11.1691
11.1628	11.0676	11.4099	11.3708	11.049	11.1798	11.3086	11.3299
11.8163	11.823	11.7592	11.6675	11.7915	11.7225	11.6117	11.6621
11.1246	11.1665	11.3084	11.2619	11.0884	11.0897	11.2387	11.2878
10.862	11.1231	11.0555	10.9563	10.9864	11.1765	10.7747	10.9272
10.9832	10.9681	11.176	11.1141	10.7702	11.062	11.0434	11.0607
10.8632	11.0666	11.1926	11.2556	10.6368	10.9364	10.8759	11.1277
10.6994	10.8618	10.6556	10.6049	10.405	10.6064	10.3574	10.6708
10.5321	10.8592	10.1655	10.1126	10.3031	10.3759	9.80444	10.0048
10.5426	10.7434	10.1051	9.98401	10.2925	10.5277	9.48223	9.95728
10.9217	11.1732	11.1823	11.251	10.7654	11.1537	11.111	11.2497
10.3682	10.5943	11.2184	11.2232	10.5069	10.3329	10.9953	11.1557
10.6598	11.1368	10.7201	10.714	11.3131	10.9454	10.699	10.6699
12.3327	12.3718	12.0577	12.0324	12.0059	11.8421	11.8643	11.9943
11.6992	11.5994	12.0347	12.0098	11.286	11.3289	11.8649	12.0045
10.7326	10.5578	11.1741	11.2599	10.464	10.4544	11.1478	11.3483
11.1166	11.4875	11.3046	11.1294	10.7275	10.8259	11.0376	11.0725
11.1493	11.7137	11.3997	11.3057	10.9246	10.8946	11.0958	11.1873
10.0404	10.6271	10.1994	9.86632	9.75818	10.1343	10.0589	9.55614
11.1921	11.6674	10.8691	10.3706	10.8975	11.131	11.1335	10.4076
10.6319	10.768	10.7528	10.8159	10.5624	10.6638	10.5433	10.6832
11.4439	11.3126	11.0887	11.0818	11.2694	11.3801	10.993	11.0681
10.8908	10.7208	10.8825	11.0466	11.3692	10.8189	11.8433	11.4307
11.4174	11.2585	10.1238	10.0771	11.4438	11.2336	10.1429	10.0329
10.6512	10.5479	9.55921	9.63438	10.6283	10.4489	9.96309	9.45217
10.9186	10.6067	11.1593	11.2374	10.8339	10.6548	11.0548	11.1691
11.0086	11.2813	10.9505	10.9645	11.189	11.5813	10.841	10.9894
11.2198	10.8729	11.3919	11.5044	11.4347	11.4379	11.7037	11.7638
11.0231	11.0063	9.85384	9.87074	10.9769	10.6843	9.67496	10.1192
