11.078	11.994	12.008	11.609	12.523	12.655	11.965	12.17	12.237	12.165	12.728	12.819	12.232	12.216	12.232	12.216	12.449	11.973	12.449	11.973	11.026	10.923	11.026	10.923	11.138	10.737	11.138	10.737	11.768	11.873	11.768	11.873	11.975	12.045	11.975	12.045	12.085	12.028	12.085	12.028	11.798	11.824	11.798	11.824	12.552	12.487	12.552	12.487	12.566	12.556	12.566	12.556	12.504	12.58	12.504	12.58	12.559	12.606	12.559	12.606	12.591	12.518	12.591	12.518	11.795	11.798	11.795	11.798	12.224	12.318	12.224	12.318	12.016	12.13	12.016	12.13
10.749	11.69	11.625	11.29	12.167	12.243	11.562	11.765	11.709	11.87	12.138	12.183	11.359	11.703	11.359	11.703	11.835	11.657	11.835	11.657	10.628	10.395	10.628	10.395	10.435	10.089	10.435	10.089	12.337	12.252	12.337	12.252	12.525	12.528	12.525	12.528	12.64	12.567	12.64	12.567	12.263	12.412	12.263	12.412	12.523	12.498	12.523	12.498	12.547	12.491	12.547	12.491	12.361	12.506	12.361	12.506	12.441	12.391	12.441	12.391	12.56	12.505	12.56	12.505	11.868	11.617	11.868	11.617	12.078	12.168	12.078	12.168	12.089	11.849	12.089	11.849
11.4	12.017	11.904	11.059	11.92	11.942	12.19	12.111	12.045	11.429	12.076	12.053	12.263	12.245	12.263	12.245	12.437	12.108	12.437	12.108	11.147	10.94	11.147	10.94	11.011	10.816	11.011	10.816	11.482	11.704	11.482	11.704	11.78	11.842	11.78	11.842	11.81	11.781	11.81	11.781	11.589	11.552	11.589	11.552	12.227	12.167	12.227	12.167	12.261	12.156	12.261	12.156	12.236	12.341	12.236	12.341	12.22	12.298	12.22	12.298	12.728	12.799	12.728	12.799	11.686	11.769	11.686	11.769	12.511	12.511	12.511	12.511	11.906	12.044	11.906	12.044
10.968	11.84	11.749	11.903	12.512	12.461	12.124	12.329	12.327	13.025	13.021	12.941	11.496	11.018	11.496	11.018	11.039	11.292	11.039	11.292	9.7887	10.102	9.7887	10.102	10.752	10.474	10.752	10.474	10.994	11.156	10.994	11.156	10.831	10.741	10.831	10.741	11.596	11.634	11.596	11.634	11.023	11.119	11.023	11.119	12.376	12.298	12.376	12.298	12.408	12.456	12.408	12.456	12.246	12.542	12.246	12.542	12.452	12.106	12.452	12.106	12.59	12.545	12.59	12.545	11.553	11.171	11.553	11.171	12.174	12.183	12.174	12.183	11.635	11.287	11.635	11.287
10.746	11.594	11.668	12.424	12.99	12.728	11.947	12.115	12.106	13.597	13.324	13.264	11.481	11.459	11.481	11.459	11.429	10.771	11.429	10.771	9.8732	10.009	9.8732	10.009	11.125	11.348	11.125	11.348	11.783	11.491	11.783	11.491	11.498	11.739	11.498	11.739	12.518	12.54	12.518	12.54	11.917	11.867	11.917	11.867	12.558	12.59	12.558	12.59	12.615	12.644	12.615	12.644	12.702	12.691	12.702	12.691	12.593	12.864	12.593	12.864	12.962	13.067	12.962	13.067	12.013	12.171	12.013	12.171	12.716	12.539	12.716	12.539	11.895	12.412	11.895	12.412
10.694	11.651	11.634	11.775	12.534	12.536	11.907	12.229	12.252	12.958	13.077	13.096	11.178	11.165	11.178	11.165	11.078	10.282	11.078	10.282	9.6631	9.207	9.6631	9.207	10.75	10.47	10.75	10.47	11.755	11.727	11.755	11.727	11.509	11.532	11.509	11.532	12.554	12.455	12.554	12.455	11.795	11.892	11.795	11.892	12.634	12.631	12.634	12.631	12.686	12.735	12.686	12.735	12.705	12.57	12.705	12.57	12.662	12.783	12.662	12.783	12.863	12.894	12.863	12.894	12.013	12.056	12.013	12.056	12.483	12.5	12.483	12.5	11.909	12.117	11.909	12.117
10.94	11.737	11.54	11.578	12.148	12.086	12.088	12.196	12.206	12.729	12.618	12.65	11.154	11.146	11.154	11.146	11.208	10.511	11.208	10.511	9.7271	9.4314	9.7271	9.4314	10.754	10.367	10.754	10.367	11.269	11.354	11.269	11.354	11.159	11.163	11.159	11.163	12.196	12.095	12.196	12.095	11.369	11.464	11.369	11.464	12.207	12.151	12.207	12.151	12.172	12.242	12.172	12.242	12.214	12.299	12.214	12.299	12.193	12.338	12.193	12.338	12.419	12.435	12.419	12.435	11.511	11.573	11.511	11.573	12.005	11.988	12.005	11.988	11.437	11.584	11.437	11.584
11.531	12.146	11.888	12.154	12.528	12.319	12.954	12.559	12.617	13.652	12.897	12.975	11.298	11.324	11.298	11.324	11.134	10.968	11.134	10.968	9.9218	9.7339	9.9218	9.7339	10.422	10.094	10.422	10.094	11.425	11.524	11.425	11.524	11.385	11.527	11.385	11.527	12.175	12.173	12.175	12.173	11.446	11.484	11.446	11.484	12.742	12.707	12.742	12.707	12.734	12.796	12.734	12.796	12.765	12.775	12.765	12.775	12.725	12.851	12.725	12.851	13.147	13.184	13.147	13.184	12.076	12.1	12.076	12.1	12.829	12.853	12.829	12.853	11.989	12.182	11.989	12.182
11.354	11.828	11.542	12.302	12.546	12.215	12.761	12.232	12.269	13.652	12.823	12.914	11.224	11.505	11.224	11.505	11.159	10.752	11.159	10.752	9.9915	9.9836	9.9915	9.9836	10.363	9.8213	10.363	9.8213	11.353	11.359	11.353	11.359	11.322	11.321	11.322	11.321	12.105	12.018	12.105	12.018	11.285	11.339	11.285	11.339	12.223	12.293	12.223	12.293	12.28	12.345	12.28	12.345	12.426	12.339	12.426	12.339	12.229	12.558	12.229	12.558	12.285	12.438	12.285	12.438	11.616	11.676	11.616	11.676	12.116	12.087	12.116	12.087	11.469	11.943	11.469	11.943
10.806	11.571	11.405	11.239	11.899	11.856	11.906	11.993	12.082	12.15	12.345	12.433	11.526	11.387	11.526	11.387	11.429	10.888	11.429	10.888	10.127	9.8887	10.127	9.8887	10.373	10.151	10.373	10.151	10.984	11.007	10.984	11.007	11.058	11.06	11.058	11.06	11.777	11.685	11.777	11.685	10.958	11.056	10.958	11.056	12.372	12.339	12.372	12.339	12.405	12.449	12.405	12.449	12.363	12.391	12.363	12.391	12.415	12.48	12.415	12.48	12.432	12.396	12.432	12.396	11.728	11.684	11.728	11.684	12.021	12.041	12.021	12.041	11.729	11.844	11.729	11.844
11.881	12.246	11.827	12.474	12.761	12.512	13.349	12.411	12.508	13.853	12.87	13.056	11.675	12.064	11.675	12.064	11.834	11.475	11.834	11.475	10.581	10.47	10.581	10.47	10.636	10.492	10.636	10.492	11.321	11.378	11.321	11.378	11.34	11.493	11.34	11.493	11.918	11.913	11.918	11.913	11.284	11.328	11.284	11.328	12.449	12.446	12.449	12.446	12.443	12.505	12.443	12.505	12.553	12.566	12.553	12.566	12.471	12.721	12.471	12.721	12.666	12.762	12.666	12.762	11.751	11.77	11.751	11.77	12.482	12.403	12.482	12.403	11.703	12.069	11.703	12.069
10.287	11.163	11.19	11.254	11.932	11.986	11.476	11.46	11.653	12.381	12.197	12.39	11.439	11.47	11.439	11.47	11.575	10.962	11.575	10.962	10.189	9.9648	10.189	9.9648	10.143	10.154	10.143	10.154	10.715	10.805	10.715	10.805	10.94	10.977	10.94	10.977	11.511	11.433	11.511	11.433	10.706	10.722	10.706	10.722	12.039	12.017	12.039	12.017	12.016	12.05	12.016	12.05	12.025	12.001	12.025	12.001	12.044	12.179	12.044	12.179	12.17	12.154	12.17	12.154	11.272	11.357	11.272	11.357	11.781	11.692	11.781	11.692	11.248	11.659	11.248	11.659
11.076	11.966	11.724	11.855	12.574	12.406	12.012	12.144	12.25	12.733	12.752	12.868	11.797	11.935	11.797	11.935	11.997	11.496	11.997	11.496	10.778	10.549	10.778	10.549	10.714	10.504	10.714	10.504	11.113	11.149	11.113	11.149	11.366	11.425	11.366	11.425	11.84	11.742	11.84	11.742	11.055	11.094	11.055	11.094	12.654	12.62	12.654	12.62	12.597	12.633	12.597	12.633	12.754	12.652	12.754	12.652	12.696	12.881	12.696	12.881	12.709	12.674	12.709	12.674	11.836	11.798	11.836	11.798	12.292	12.305	12.292	12.305	11.801	12.004	11.801	12.004
11.709	12.454	12.017	12.349	12.978	12.599	12.652	12.391	12.561	12.923	12.905	13.111	12.348	12.385	12.348	12.385	12.517	11.766	12.517	11.766	11.073	11.009	11.073	11.009	11.003	10.974	11.003	10.974	11.173	11.165	11.173	11.165	11.546	11.579	11.546	11.579	11.841	11.859	11.841	11.859	11.167	11.136	11.167	11.136	12.267	12.186	12.267	12.186	12.224	12.172	12.224	12.172	12.303	12.25	12.303	12.25	12.23	12.367	12.23	12.367	12.535	12.623	12.535	12.623	11.578	11.694	11.578	11.694	12.196	12.249	12.196	12.249	11.714	11.88	11.714	11.88
3.6548	2.6498	2.7381	4.1587	2.7137	3.101	3.4322	2.4208	2.6237	4.3406	2.9107	3.0126	0	3.177	0	3.177	2.8276	3.3382	2.8276	3.3382	5.0509	5.4753	5.0509	5.4753	5.5637	6.0532	5.5637	6.0532	4.4198	4.9267	4.4198	4.9267	4.8817	4.5662	4.8817	4.5662	4.5071	5.0004	4.5071	5.0004	4.9864	4.9238	4.9864	4.9238	3.9143	4.7149	3.9143	4.7149	4.3085	4.6649	4.3085	4.6649	4.5262	4.4504	4.5262	4.4504	4.3204	4.1693	4.3204	4.1693	4.5319	3.5014	4.5319	3.5014	4.6037	4.8066	4.6037	4.8066	4.2115	4.2002	4.2115	4.2002	4.0196	4.5431	4.0196	4.5431
1.2101	0.55513	0.40021	1.7824	1.0909	1.0215	1.3353	0.56764	0.39539	2.0321	1.0144	0.83996	2.0683	2.5395	2.0683	2.5395	1.0202	2.1158	1.0202	2.1158	6.1048	6.3487	6.1048	6.3487	6.8743	6.6921	6.8743	6.6921	1.4132	2.1834	1.4132	2.1834	2.1739	1.852	2.1739	1.852	1.8924	1.2112	1.8924	1.2112	2.1103	2.0169	2.1103	2.0169	1.1476	2.2752	1.1476	2.2752	1.9008	1.8835	1.9008	1.8835	1.7983	1.6431	1.7983	1.6431	1.6386	1.4004	1.6386	1.4004	1.9239	1.6269	1.9239	1.6269	1.4373	1.4374	1.4373	1.4374	2.1818	2.5669	2.1818	2.5669	1.8224	1.2701	1.8224	1.2701
1.2113	1.2766	0.97255	2.0321	1.9672	1.6462	1.8219	0.72936	0.25641	2.3448	1.3391	0.73985	3.2394	2.8037	3.2394	2.8037	0.8694	2.7019	0.8694	2.7019	6.6616	6.9375	6.6616	6.9375	7.6137	7.7731	7.6137	7.7731	0.50741	0.67897	0.50741	0.67897	1.5312	0.70115	1.5312	0.70115	0	1.3234	0	1.3234	1.1869	1.5181	1.1869	1.5181	2.6342	2.1948	2.6342	2.1948	1.9657	1.8322	1.9657	1.8322	3.0495	2.2578	3.0495	2.2578	2.7102	3.2496	2.7102	3.2496	3.6002	3.5101	3.6002	3.5101	2.0848	1.7016	2.0848	1.7016	3.3205	3.4161	3.3205	3.4161	2.4574	2.6812	2.4574	2.6812
2.2272	1.9973	1.8396	3.009	2.5656	2.5211	1.7555	1.9651	1.9215	2.4854	2.488	2.4983	1.6584	3.2077	1.6584	3.2077	2.6103	2.8214	2.6103	2.8214	7.0765	6.8145	7.0765	6.8145	7.847	7.6485	7.847	7.6485	2.131	2.4398	2.131	2.4398	2.4816	2.4056	2.4816	2.4056	1.9971	2.2868	1.9971	2.2868	2.409	1.9696	2.409	1.9696	3.3226	3.6415	3.3226	3.6415	3.3441	3.281	3.3441	3.281	3.5236	3.4811	3.5236	3.4811	3.3256	3.0646	3.3256	3.0646	4.2877	3.9947	4.2877	3.9947	2.8076	2.6352	2.8076	2.6352	3.9595	3.785	3.9595	3.785	2.9808	3.1118	2.9808	3.1118
1.1984	1.319	1.2185	1.8074	1.86	1.7866	1.4756	1.133	0.9486	2.1859	1.5509	1.4436	3.0565	3.0583	3.0565	3.0583	2.0085	3.2195	2.0085	3.2195	5.8948	5.8542	5.8948	5.8542	6.9434	7.0103	6.9434	7.0103	1.4539	1.292	1.4539	1.292	1.6245	1.7277	1.6245	1.7277	1.5969	1.337	1.5969	1.337	1.3849	1.4457	1.3849	1.4457	2.6383	2.986	2.6383	2.986	2.4267	2.7923	2.4267	2.7923	2.623	2.7688	2.623	2.7688	2.3149	3.095	2.3149	3.095	3.3155	3.3522	3.3155	3.3522	2.4255	2.0333	2.4255	2.0333	2.8075	2.6503	2.8075	2.6503	2.0401	2.3896	2.0401	2.3896
1.796	2.0023	1.6262	2.4777	2.7355	2.4303	2.7837	2.2044	2.049	3.6882	2.862	2.7506	2.6866	3.1254	2.6866	3.1254	2.6385	1.4122	2.6385	1.4122	5.1249	5.4315	5.1249	5.4315	6.5002	6.5241	6.5002	6.5241	3.2401	3.0437	3.2401	3.0437	2.6789	2.8925	2.6789	2.8925	2.9361	2.8861	2.9361	2.8861	3.4067	2.9653	3.4067	2.9653	3.4639	3.3158	3.4639	3.3158	3.1256	3.6945	3.1256	3.6945	3.2415	3.4755	3.2415	3.4755	3.3197	3.3796	3.3197	3.3796	3.0989	3.5083	3.0989	3.5083	3.0681	3.3188	3.0681	3.3188	3.5937	3.3811	3.5937	3.3811	3.1676	3.1965	3.1676	3.1965
1.05	0.58919	0.25713	1.6645	1.4114	1.1635	0	0.21822	0.9238	0	0.926	1.4647	2.8151	1.1164	2.8151	1.1164	3.352	2.2776	3.352	2.2776	5.6684	5.8509	5.6684	5.8509	6.8251	7.097	6.8251	7.097	0.99001	1.4067	0.99001	1.4067	0.42889	1.0842	0.42889	1.0842	0.41684	0.22107	0.41684	0.22107	1.4996	1.7637	1.4996	1.7637	1.8944	1.7001	1.8944	1.7001	1.8633	1.4079	1.8633	1.4079	1.0596	1.3898	1.0596	1.3898	1.5374	1.2213	1.5374	1.2213	2.5238	2.6819	2.5238	2.6819	0.98244	1.5993	0.98244	1.5993	1.566	2.8543	1.566	2.8543	1.8811	1.2096	1.8811	1.2096
0.052833	0	0.34244	0.53605	0.37851	1.0496	1.2776	0.22811	0.49559	2.5033	0.9855	1.0841	1.5956	0	1.5956	0	1.5474	2.643	1.5474	2.643	4.5643	5.1952	4.5643	5.1952	6.657	6.4512	6.657	6.4512	1.1855	0.99451	1.1855	0.99451	1.3792	0.37918	1.3792	0.37918	1.4197	0.73847	1.4197	0.73847	1.7395	2.0587	1.7395	2.0587	0	1.4806	0	1.4806	1.0588	0.60341	1.0588	0.60341	0.84012	2.4333	0.84012	2.4333	0.58092	1.0017	0.58092	1.0017	1.3043	2.0838	1.3043	2.0838	1.026	1.5723	1.026	1.5723	1.3465	0.95665	1.3465	0.95665	0.4916	1.2124	0.4916	1.2124
0	1.0913	0	1.1953	2.5185	0.51602	0	0.93032	0.79344	0	1.7049	1.7093	3.6126	2.329	3.6126	2.329	0	2.4902	0	2.4902	4.296	4.3472	4.296	4.3472	5.7798	6.2052	5.7798	6.2052	0.93953	0.94118	0.93953	0.94118	1.8113	1.2967	1.8113	1.2967	1.3664	0.4336	1.3664	0.4336	2.1716	1.1689	2.1716	1.1689	1.522	2.3721	1.522	2.3721	0.49088	1.0355	0.49088	1.0355	2.1202	2.0878	2.1202	2.0878	1.428	1.4338	1.428	1.4338	0.92903	1.5159	0.92903	1.5159	2.043	1.0045	2.043	1.0045	1.2931	1.3887	1.2931	1.3887	1.9237	0.42213	1.9237	0.42213
0.94703	0.74932	0.32976	1.4168	1.6135	0.9486	0.48728	1.1448	1.353	0.63227	1.5801	2.0635	3.3902	2.6915	3.3902	2.6915	2.9271	0	2.9271	0	5.0509	4.0723	5.0509	4.0723	5.0111	5.3333	5.0111	5.3333	2.3725	2.6257	2.3725	2.6257	2.5275	2.6593	2.5275	2.6593	2.3139	1.9117	2.3139	1.9117	2.5341	2.6189	2.5341	2.6189	2	0.59722	2	0.59722	1.9689	2.8575	1.9689	2.8575	2.0133	1.4504	2.0133	1.4504	1.7906	2.6444	1.7906	2.6444	2.6135	2.3639	2.6135	2.3639	2.6951	2.0674	2.6951	2.0674	1.9188	2.1298	1.9188	2.1298	2.1932	1.9001	2.1932	1.9001
1.912	1.4414	1.6313	2.742	2.0772	2.26	0.74451	2.2532	2.05	1.696	2.862	2.6871	4.4547	3.9487	4.4547	3.9487	2.1842	3.6949	2.1842	3.6949	3.7231	3.9669	3.7231	3.9669	4.461	4.5905	4.461	4.5905	2.8812	3.3051	2.8812	3.3051	3.0685	3.0398	3.0685	3.0398	2.8736	2.8259	2.8736	2.8259	3.398	3.57	3.398	3.57	2.949	2.8178	2.949	2.8178	2.6131	2.7845	2.6131	2.7845	3.1246	2.9002	3.1246	2.9002	2.7482	2.6385	2.7482	2.6385	2.9063	3.0231	2.9063	3.0231	2.5803	2.9461	2.5803	2.9461	2.8389	2.2715	2.8389	2.2715	2.2439	2.4569	2.2439	2.4569
2.4979	2.1691	2.389	3.2434	2.8278	3.1843	3.257	3.2493	2.9191	4.0566	3.905	3.6076	4.9286	4.4612	4.9286	4.4612	4.5269	3.6749	4.5269	3.6749	4.3172	3.8241	4.3172	3.8241	4.441	4.7201	4.441	4.7201	3.5341	3.5816	3.5341	3.5816	3.2667	3.4213	3.2667	3.4213	3.7072	3.5298	3.7072	3.5298	3.9097	3.813	3.9097	3.813	3.0423	2.875	3.0423	2.875	3.3708	3.0276	3.3708	3.0276	3.4362	3.2124	3.4362	3.2124	3.2973	3.1331	3.2973	3.1331	3.2606	3.3787	3.2606	3.3787	2.9229	3.3125	2.9229	3.3125	3.0765	3.2515	3.0765	3.2515	3.0015	3.302	3.0015	3.302
2.7804	1.6999	1.6163	3.9098	2.4489	2.3132	2.8353	2.2491	2.2961	4.1285	2.8135	2.7115	3.3231	2.6244	3.3231	2.6244	4.012	4.2007	4.012	4.2007	2.5915	3.2503	2.5915	3.2503	2.9668	0	2.9668	0	3.576	3.4997	3.576	3.4997	3.2588	3.3698	3.2588	3.3698	3.1472	3.0186	3.1472	3.0186	3.5926	3.5798	3.5926	3.5798	3.9329	3.8326	3.9329	3.8326	3.974	3.9554	3.974	3.9554	3.9087	3.5145	3.9087	3.5145	3.839	3.7293	3.839	3.7293	4.0318	3.7624	4.0318	3.7624	3.7535	3.3588	3.7535	3.3588	3.5397	3.7773	3.5397	3.7773	3.0265	3.6351	3.0265	3.6351
3.5896	3.1553	2.7682	4.1867	3.5021	2.9165	4.6038	4.0314	3.7779	5.3147	4.4005	4.2001	5.9921	5.5735	5.9921	5.5735	4.4586	5.2322	4.4586	5.2322	4.775	4.3974	4.775	4.3974	5.5008	5.7408	5.5008	5.7408	4.7055	4.9662	4.7055	4.9662	4.9883	5.004	4.9883	5.004	4.5414	4.5293	4.5414	4.5293	5.1639	4.9698	5.1639	4.9698	5.495	5.3827	5.495	5.3827	5.648	5.4214	5.648	5.4214	5.5912	5.4488	5.5912	5.4488	5.5624	5.2348	5.5624	5.2348	4.7443	4.5605	4.7443	4.5605	5.7649	5.9753	5.7649	5.9753	5.0941	5.0943	5.0941	5.0943	5.9137	5.5792	5.9137	5.5792
6.9567	6.4873	6.0856	7.5328	6.8461	6.4261	7.207	7.15	6.7872	7.6744	7.4482	7.066	10.464	10.286	10.464	10.286	11.255	11.958	11.255	11.958	11.426	12.185	11.426	12.185	11.247	10.936	11.247	10.936	8.0781	7.9472	8.0781	7.9472	8.4247	8.4241	8.4247	8.4241	7.756	7.8031	7.756	7.8031	8.2236	8.2363	8.2236	8.2363	9.2614	9.3345	9.2614	9.3345	9.3753	9.4098	9.3753	9.4098	9.5998	9.6022	9.5998	9.6022	9.4155	9.214	9.4155	9.214	8.6769	8.5536	8.6769	8.5536	7.7174	7.5847	7.7174	7.5847	7.5575	7.506	7.5575	7.506	7.9413	7.7012	7.9413	7.7012
8.1303	7.4709	7.1397	9.9113	9.0416	8.8524	8.2294	8.1419	7.8405	10.019	9.6268	9.3915	4.9826	3.8688	4.9826	3.8688	0	4.4451	0	4.4451	0	2.4947	0	2.4947	3.7961	3.8382	3.7961	3.8382	8.6004	8.4507	8.6004	8.4507	8.3612	8.537	8.3612	8.537	8.4256	8.6301	8.4256	8.6301	8.8692	8.6745	8.8692	8.6745	6.0212	5.9551	6.0212	5.9551	6.4458	5.9904	6.4458	5.9904	4.3646	5.1423	4.3646	5.1423	5.2898	5.9248	5.2898	5.9248	6.8497	6.7488	6.8497	6.7488	7.5215	7.7275	7.5215	7.7275	9.2046	9.3094	9.2046	9.3094	8.0028	7.775	8.0028	7.775
2.5025	2.4424	2.4007	3.2434	3.0635	3.1342	2.7177	2.8493	2.7561	3.4033	3.4594	3.3688	4.4423	4.3286	4.4423	4.3286	4.0532	4.3007	4.0532	4.3007	5.5502	5.5267	5.5502	5.5267	6.3537	6.3719	6.3537	6.3719	3.9136	3.9609	3.9136	3.9609	4.0702	4.1196	4.0702	4.1196	3.8694	3.9579	3.8694	3.9579	4.3218	4.3412	4.3218	4.3412	4.5046	4.4803	4.5046	4.4803	4.2575	4.2737	4.2575	4.2737	4.4116	4.5969	4.4116	4.5969	4.2601	4.366	4.2601	4.366	4.4222	4.4481	4.4222	4.4481	4.2924	4.1768	4.2924	4.1768	4.0805	4.0537	4.0805	4.0537	4.2999	4.3789	4.2999	4.3789
11.891	12.199	12.297	12.802	13.025	13.227	12.506	12.64	12.748	13.213	13.518	13.62	11.865	11.86	11.865	11.86	11.921	11.595	11.921	11.595	10.822	10.678	10.822	10.678	11.599	11.643	11.599	11.643	12.471	12.404	12.471	12.404	12.541	12.597	12.541	12.597	12.881	12.859	12.881	12.859	12.548	12.56	12.548	12.56	13.335	13.349	13.335	13.349	13.369	13.38	13.369	13.38	13.394	13.386	13.394	13.386	13.375	13.352	13.375	13.352	13.559	13.548	13.559	13.548	12.789	12.734	12.789	12.734	13.35	13.306	13.35	13.306	12.677	12.728	12.677	12.728
11.464	11.944	11.897	11.975	12.402	12.47	12.378	12.26	12.412	12.796	12.732	12.906	11.284	11.273	11.284	11.273	11.419	11.084	11.419	11.084	10.245	10.133	10.245	10.133	11.046	10.89	11.046	10.89	11.51	11.549	11.51	11.549	11.861	11.917	11.861	11.917	11.987	11.941	11.987	11.941	11.486	11.503	11.486	11.503	12.781	12.799	12.781	12.799	12.788	12.832	12.788	12.832	12.763	12.819	12.763	12.819	12.782	12.849	12.782	12.849	12.994	12.983	12.994	12.983	12.427	12.495	12.427	12.495	12.734	12.739	12.734	12.739	12.314	12.509	12.314	12.509
11.43	11.981	11.788	11.317	11.898	11.979	11.973	11.739	11.936	11.919	11.803	12.006	10.571	10.889	10.571	10.889	11.023	10.673	11.023	10.673	10.156	9.8801	10.156	9.8801	10.541	10.205	10.541	10.205	11.86	11.872	11.86	11.872	12.379	12.482	12.379	12.482	12.338	12.247	12.338	12.247	11.831	11.914	11.831	11.914	12.535	12.52	12.535	12.52	12.501	12.525	12.501	12.525	12.521	12.618	12.521	12.618	12.479	12.594	12.479	12.594	12.673	12.668	12.673	12.668	12.079	12.103	12.079	12.103	12.405	12.404	12.405	12.404	11.975	12.105	11.975	12.105
11.13	12.102	12.108	10.931	11.918	12.191	11.582	11.898	12.161	10.886	11.845	12.117	11.105	10.992	11.105	10.992	11.286	10.967	11.286	10.967	10.45	10.224	10.45	10.224	10.797	10.595	10.797	10.595	11.72	11.784	11.72	11.784	12.295	12.426	12.295	12.426	12.255	12.232	12.255	12.232	11.7	11.764	11.7	11.764	12.197	12.186	12.197	12.186	12.242	12.141	12.242	12.141	12.257	12.394	12.257	12.394	12.16	12.149	12.16	12.149	12.487	12.472	12.487	12.472	11.79	11.64	11.79	11.64	12.165	12.237	12.165	12.237	11.886	11.502	11.886	11.502
5.9464	5.8728	5.9116	6.615	6.3288	6.257	5.7265	5.512	5.4989	5.7816	5.8738	5.8595	5.8794	6.5793	5.8794	6.5793	7.0157	6.0524	7.0157	6.0524	6.2119	6.1801	6.2119	6.1801	6.1721	6.1825	6.1721	6.1825	5.7379	6.0559	5.7379	6.0559	6.0998	6.274	6.0998	6.274	5.566	5.5447	5.566	5.5447	6.244	5.828	6.244	5.828	6.4483	6.4849	6.4483	6.4849	6.4275	6.3347	6.4275	6.3347	6.4301	6.5183	6.4301	6.5183	6.2798	6.5917	6.2798	6.5917	5.5502	5.7156	5.5502	5.7156	6.4151	6.8146	6.4151	6.8146	6.3061	6.0441	6.3061	6.0441	6.4141	6.5604	6.4141	6.5604
5.3479	5.4504	5.7541	6.0551	5.9018	6.0239	3.3651	5.0419	4.982	4.2943	5.4094	5.354	6.268	5.7917	6.268	5.7917	5.8573	6.3679	5.8573	6.3679	5.7587	5.0697	5.7587	5.0697	5.4966	5.7611	5.4966	5.7611	5.6069	5.947	5.6069	5.947	6.1212	6.1296	6.1212	6.1296	5.9477	5.8963	5.9477	5.8963	5.8486	5.8686	5.8486	5.8686	6.6869	6.6484	6.6869	6.6484	6.5462	6.7497	6.5462	6.7497	6.5205	6.4698	6.5205	6.4698	6.3932	6.4207	6.3932	6.4207	6.1693	6.0717	6.1693	6.0717	6.0727	5.9937	6.0727	5.9937	6.064	6.032	6.064	6.032	6.1337	6.0265	6.1337	6.0265
6.5078	6.2199	6.2016	7.6582	7.1527	7.0652	5.6758	6.1609	6.0093	6.8171	6.9947	6.8184	7.5787	7.3394	7.5787	7.3394	7.8036	7.4104	7.8036	7.4104	7.169	6.8982	7.169	6.8982	6.8073	7.1348	6.8073	7.1348	6.6922	6.6886	6.6922	6.6886	6.8314	6.6697	6.8314	6.6697	6.7109	6.4367	6.7109	6.4367	6.6207	6.7124	6.6207	6.7124	7.6445	7.7085	7.6445	7.7085	7.6664	7.6669	7.6664	7.6669	7.6476	7.4992	7.6476	7.4992	7.5438	7.6963	7.5438	7.6963	7.5816	7.5905	7.5816	7.5905	7.3067	7.1799	7.3067	7.1799	7.563	7.6439	7.563	7.6439	7.3492	7.4252	7.3492	7.4252
7.9439	7.9551	8.072	8.7575	8.6475	8.8582	8.3168	8.0996	8.1938	9.0654	8.7642	8.8824	8.3574	8.4862	8.3574	8.4862	9.1415	9.3597	9.1415	9.3597	8.7648	8.7388	8.7648	8.7388	7.8656	7.6973	7.8656	7.6973	8.7185	8.7347	8.7185	8.7347	9.0433	9.0552	9.0433	9.0552	8.8007	8.8345	8.8007	8.8345	8.8516	8.8478	8.8516	8.8478	9.0531	8.9945	9.0531	8.9945	9.0063	8.9419	9.0063	8.9419	9.021	9.2511	9.021	9.2511	9.2435	9.1491	9.2435	9.1491	8.7842	8.7375	8.7842	8.7375	8.3829	8.2282	8.3829	8.2282	8.6921	8.7343	8.6921	8.7343	8.8203	8.7855	8.8203	8.7855
4.7318	5.1675	5.3346	5.7921	6.2416	6.5364	5.4358	5.3909	5.2595	6.4418	6.5592	6.323	6.5155	6.0233	6.5155	6.0233	5.352	5.4476	5.352	5.4476	5.2534	5.1346	5.2534	5.1346	4.3656	4.9927	4.3656	4.9927	6.2252	6.8496	6.2252	6.8496	6.6768	6.7198	6.6768	6.7198	6.1173	6.469	6.1173	6.469	6.9174	6.2783	6.9174	6.2783	6.5189	6.3295	6.5189	6.3295	6.5263	6.4523	6.5263	6.4523	6.13	6.8624	6.13	6.8624	6.5193	6.1282	6.5193	6.1282	6.9161	6.9239	6.9161	6.9239	6.3884	6.3155	6.3884	6.3155	6.6775	7.0637	6.6775	7.0637	6.5938	5.91	6.5938	5.91
9.1936	9.2534	9.3149	9.9605	9.87	9.9882	8.7723	9.9086	9.6585	9.5084	10.483	10.244	10.419	10.168	10.419	10.168	10.613	10.251	10.613	10.251	10.015	9.7959	10.015	9.7959	10.046	9.9699	10.046	9.9699	9.7235	9.7104	9.7235	9.7104	9.9703	9.9413	9.9703	9.9413	9.885	9.9301	9.885	9.9301	9.901	9.7944	9.901	9.7944	10.108	10.134	10.108	10.134	10.149	10.149	10.149	10.149	10.015	10.122	10.015	10.122	10.244	10.092	10.244	10.092	10.198	10.148	10.198	10.148	9.9187	9.7786	9.9187	9.7786	9.9245	9.9008	9.9245	9.9008	10.127	9.8285	10.127	9.8285
