7.56389	7.34356	6.83422	6.57569	6.86694	7.88256	7.1369	7.37395	7.07665	7.58847
8.31597	7.99453	7.34702	8.39587	8.43308	8.46227	7.84873	7.90055	8.38371	8.35239
6.49952	6.61909	5.99626	6.09097	6.02784	7.03586	6.55136	7.1694	6.42445	6.8543
10.4761	10.5267	10.4807	10.3281	10.6013	9.1837	10.5025	9.89205	10.3906	9.56581
10.5225	10.078	11.4881	9.9015	10.3613	10.187	10.652	11.868	9.93324	10.4424
7.45334	7.4421	6.86693	8.99473	8.3053	8.02776	7.51683	7.86578	8.37622	8.63462
11.1988	11.0082	11.0388	11.7761	11.6521	11.1389	11.0064	10.9804	11.6122	11.1267
7.57848	8.26727	7.1638	7.56295	7.7631	7.52765	7.70692	7.16214	7.73044	7.59067
9.02828	9.90658	9.51573	10.4815	10.0158	9.17755	10.0058	9.57611	10.2555	9.53848
11.3888	11.8056	11.5824	12.66	12.3054	12.0607	11.7262	11.3601	12.5716	12.1266
12.2332	12.373	11.9333	13.1537	12.7651	12.5798	12.3719	11.955	12.9139	12.6804
11.4187	11.4142	10.5354	12.1103	11.756	11.5986	11.5086	10.5812	11.9683	11.6436
8.18572	8.84656	8.33705	9.01298	9.07183	8.14985	8.88566	8.31238	9.1022	8.70499
6.6041	6.95429	6.09551	7.34899	7.24994	7.19051	6.35011	6.52626	7.38906	7.03082
5.92087	6.44726	6.07577	5.6843	6.00526	6.81817	5.64988	6.44814	5.64748	6.5774
7.65488	6.96099	7.51093	7.3088	6.77816	7.21161	7.06685	7.04653	6.86629	7.35717
6.48043	6.41941	6.2721	5.85354	6.32112	6.98389	6.25602	6.72404	6.29502	6.82313
6.68033	6.55799	6.3879	6.8699	5.99141	7.57759	6.34512	7.33609	6.07317	7.01035
7.90586	7.32932	7.53946	7.77579	7.44933	7.58531	7.73553	7.46533	7.56479	7.61662
7.40758	7.82067	7.58775	7.67929	7.62075	8.07916	7.83181	7.70113	7.51914	7.80073
5.66766	5.5396	4.9112	4.85797	4.29203	6.56355	4.47343	5.97965	4.29421	6.28614
6.50181	6.0719	5.39061	5.66257	5.11634	6.95328	5.13717	6.13016	4.66231	6.71706
7.50185	6.77273	6.80974	7.0838	6.64463	7.85817	6.27149	7.27645	6.50789	7.53076
7.28469	7.40426	6.13066	7.63342	7.17214	6.97811	7.3281	6.54318	7.22619	6.9713
7.26305	7.38001	5.40738	7.17214	7.0958	6.98327	7.4092	6.70139	7.15827	6.9436
9.39593	10.1816	9.49124	11.406	10.2859	9.39444	10.047	9.51332	10.8932	10.4328
6.71748	6.68952	6.26951	6.64351	6.29318	6.78582	6.22025	6.3885	6.25911	6.82936
6.77117	6.87801	5.94163	6.30227	5.9703	6.92031	6.28367	6.71313	5.75436	6.95004
8.26536	7.69908	7.83869	8.26346	7.62129	8.0191	7.80992	8.06408	7.84038	7.84514
6.22079	6.1924	5.36072	6.11071	5.99857	7.10036	6.02063	6.56584	5.97813	6.58973
9.49173	9.41251	9.97038	9.63326	9.87731	8.83826	9.76234	9.78438	9.89498	9.16094
10.0605	10.527	10.1412	9.96206	10.1607	9.3511	10.4533	10.6086	10.18	9.80118
7.30358	7.28723	7.34936	6.69858	7.19794	7.62587	7.21744	7.25179	7.14505	7.26071
7.90063	7.61807	7.22341	7.07497	7.3803	8.24691	7.60701	7.56423	7.48521	7.6156
7.95559	7.37837	7.11691	6.89818	7.22824	8.0678	7.52988	7.53074	7.44666	7.74614
7.37938	6.93532	7.29226	6.75651	6.67341	7.95988	6.87555	7.58239	6.60308	7.49868
7.77029	7.0033	6.91354	7.04822	6.47415	7.92183	6.96389	7.33275	6.55975	7.30436
8.2773	8.42717	8.19454	7.80647	8.50132	8.71734	8.14359	8.00816	8.42296	8.38025
10.354	10.4146	9.3694	8.79694	8.94438	8.35703	10.1326	8.81817	8.91264	8.33944
10.1469	10.072	9.90984	9.68591	10.2376	9.60944	10.252	9.95675	9.96509	9.26337
7.76241	7.32568	7.22459	7.51292	7.12965	8.10029	6.90715	7.49761	7.33888	7.60217
10.7293	10.7519	10.1327	9.8262	10.7461	8.97552	10.7835	10.1773	10.2454	8.94577
10.222	9.95708	9.26299	10.338	10.1309	9.45025	10.1077	9.40941	10.4126	9.7602
10.7658	10.4314	9.92623	10.2369	10.5081	9.75066	10.183	9.38753	9.99038	9.42076
6.83272	7.61751	7.63388	8.19135	8.04509	8.08492	7.33758	7.51745	8.48572	8.16239
8.61488	8.56168	8.13159	9.4765	8.92793	9.01213	8.29931	8.11241	9.50302	9.39509
9.06131	9.23498	9.37735	9.11556	9.45287	8.89652	9.61932	9.48761	9.79508	9.22408
7.65152	8.08795	7.28623	7.44505	8.22596	8.44571	7.62806	7.6593	8.34962	8.21102
11.4747	11.2607	11.8473	11.1762	11.5189	11.294	11.4404	12.5936	11.3702	11.364
10.7926	10.7997	10.8567	10.768	10.7444	10.5054	10.862	10.7453	11.1056	10.7882
10.5707	10.481	9.69609	10.4566	10.4934	9.88685	10.4804	9.60958	10.7344	9.95879
10.7337	10.8891	10.3411	10.6312	10.8672	10.4216	10.7783	10.2609	11.0931	10.4697
8.79747	9.15477	8.15771	8.16623	8.37116	7.82319	8.82309	8.27944	8.32054	7.7544
9.89466	9.74133	8.41545	8.55857	8.70015	8.45727	9.60442	8.90272	8.79918	8.28634
11.2621	11.813	11.3328	11.1732	11.09	10.3331	11.9147	10.0463	11.6309	10.9123
9.92947	10.209	10.7458	10.4148	10.1258	9.98834	10.2508	10.0255	10.3223	10.2201
7.16249	7.28587	6.45098	7.28644	6.72726	7.55717	6.99769	6.8395	6.90999	7.09319
7.59262	7.18305	6.90319	7.69273	7.04916	7.41696	7.2437	6.6826	7.15066	7.20682
8.84249	8.55765	8.21772	8.79831	8.1276	8.90956	8.24582	8.36066	8.22935	8.35553
8.48774	8.63582	7.97868	8.25985	8.18219	8.95711	8.32112	8.20422	8.12643	8.34125
7.93033	8.07797	7.27268	7.39463	7.3917	7.88727	8.37217	8.43361	7.53243	7.46527
10.032	9.71703	9.16929	9.12211	9.00348	9.01254	9.86151	10.1478	9.05874	8.75229
9.47498	9.6313	10.2895	10.1713	10.1465	10.0445	9.88247	10.6692	10.1331	10.0508
7.4834	7.23692	6.7947	6.8077	6.85837	7.90267	6.92414	7.30353	6.84576	7.45993
7.81141	7.56746	7.32934	7.21898	7.2411	8.81134	7.42626	8.02104	7.26896	8.06021
7.50335	6.7073	6.69857	6.77311	6.40155	7.57241	6.64975	6.98254	6.46661	7.12169
7.82735	7.08544	6.65029	6.58413	6.68318	7.62291	6.83948	7.36421	6.81095	7.39117
7.54032	7.33636	7.10776	7.11364	6.78719	8.01722	6.96233	7.56418	6.72339	7.59839
6.52229	6.47373	6.50059	6.22782	6.2756	7.26054	6.51775	6.78637	6.33131	6.84555
8.02486	7.85087	7.68861	7.47264	7.65336	7.92024	7.61335	7.81635	7.37865	7.64212
7.4036	7.38235	6.7947	6.9215	7.0081	8.15269	7.29652	7.54668	7.11916	7.72612
7.99327	7.71851	7.29644	7.22695	7.11516	8.61662	7.48574	7.94772	7.4157	7.95911
7.07174	7.01766	6.93801	6.31869	6.4433	7.99631	6.90474	7.30851	6.82173	7.596
6.82507	6.48515	6.36511	6.23224	6.06224	7.57113	6.0814	6.91999	6.3815	7.10187
11.5878	11.7735	10.9225	10.0083	10.1736	9.8929	11.5523	11.0469	10.2248	9.90537
8.6142	8.33656	8.05924	8.00409	8.5071	8.59437	8.45389	8.41648	8.39292	8.24011
9.59885	9.20898	8.93523	9.50333	9.41418	8.80819	9.8316	9.67664	9.70359	9.33533
9.04705	8.80408	7.66846	10.4743	9.73452	8.94026	8.69074	8.49865	10.2089	9.19553
9.72662	10.1513	10.4617	9.25176	9.96044	9.51112	10.0771	9.81623	9.81277	9.55508
10.7429	11.0928	11.1538	10.5346	10.86	10.6786	11.0071	10.503	10.9655	10.8115
12.2697	12.4906	12.4151	12.16	12.2948	12.3749	12.3571	11.8768	12.3417	12.3236
12.6158	12.7238	12.5663	12.5415	12.7236	12.509	12.9122	12.6308	12.8987	12.7604
10.0851	9.9563	9.54129	10.1619	10.5832	10.2448	9.77346	9.25637	10.543	9.909
10.2445	10.6254	9.74169	10.7615	10.9066	10.2214	10.3942	9.644	11.3439	10.6983
9.97664	10.0319	9.31748	10.0013	10.2695	10.0885	9.78983	9.39021	10.3335	9.97691
11.948	11.9258	12.0022	11.43	12.1938	11.8009	12.0235	12.08	11.8339	11.4599
7.69364	7.72184	7.12091	7.53072	7.93238	7.83348	7.54793	8.02942	7.71676	7.56039
11.1137	11.2736	10.8513	11.0188	11.3266	10.9883	11.1191	11.1277	11.3069	10.7506
8.20758	8.87527	8.1007	7.96678	8.21723	8.18155	9.05208	8.12188	8.18184	7.87481
8.51686	8.35291	7.82335	8.30692	7.95519	7.95544	8.60143	7.90938	7.92557	7.92423
11.0698	11.5734	10.8033	10.8414	10.9206	10.7246	10.7956	10.6418	10.9643	10.4582
9.8125	10.2065	11.0694	9.63255	10.4037	10.3422	10.4817	10.8321	10.0432	10.2616
12.6264	12.5277	12.8041	12.5575	12.4936	12.6641	12.6521	12.6102	12.42	12.5682
12.6564	12.8136	12.9504	12.4822	12.5501	12.7476	12.8811	12.9303	12.6865	12.7446
12.772	12.6719	12.6281	12.4624	12.1232	12.5063	12.5698	12.64	12.3041	12.5691
12.0262	11.9958	12.2139	11.9249	11.7965	12.0078	12.0278	12.1133	11.8858	11.9848
12.3826	12.3626	12.4531	12.4727	12.5974	12.4078	12.3782	12.3244	12.4177	12.1072
10.3745	10.3482	10.1157	10.3356	10.1439	9.87885	10.2787	10.1899	10.4429	10.1703
11.9928	11.9332	11.4301	11.3057	11.475	11.3853	11.8188	11.6855	11.3492	11.233
13.1665	13.1146	12.7955	12.609	12.8493	12.8581	13.0387	12.8461	12.8888	12.727
12.5108	12.5158	11.961	12.0016	12.1984	12.1678	12.3533	12.1448	12.2147	11.9406
12.0698	11.9357	11.4458	11.5556	11.7476	11.5519	11.7469	11.6257	11.6701	11.4881
12.7924	12.8663	12.3567	12.33	12.5557	12.5217	12.7086	12.5317	12.6101	12.2883
12.3953	12.4507	12.5766	11.8231	12.5018	12.253	12.4045	12.6841	12.2439	12.0362
8.28504	8.69334	8.91774	8.19792	8.68237	8.96792	8.79272	9.22804	8.55121	8.68268
8.19281	8.17072	8.10191	7.7375	8.14876	8.50328	8.14906	8.0897	7.99245	8.08333
7.43888	7.34529	6.9169	7.05405	7.51603	8.12113	7.21296	7.41325	7.59599	7.61413
8.78123	8.45243	7.93492	7.7513	8.25838	8.66679	8.2993	8.29659	8.31697	8.27088
6.23451	5.68103	6.91579	6.79372	6.0884	5.88861	6.21407	6.14639	6.19618	6.06325
7.81428	7.72932	7.81264	6.78824	7.61118	8.10183	7.7204	7.79388	7.67889	7.66819
8.28551	7.87374	7.59262	7.40318	7.3122	8.69335	7.56574	8.24215	7.44421	8.13244
7.97699	7.70353	7.26645	6.9215	7.10968	8.59049	7.38468	7.87179	7.13612	8.12184
8.0897	7.88772	7.11776	7.14964	7.35334	8.1713	7.67506	7.47583	7.43136	7.72914
10.8301	11.0101	10.4499	11.0518	11.4011	11.1145	10.808	10.6741	11.367	11.0121
11.1588	11.175	10.7248	10.8587	11.0922	10.9951	11.1723	10.9522	11.1593	10.8395
9.33976	8.93665	8.77457	8.796	8.95975	8.15447	9.09206	8.95563	8.90763	7.95776
10.6524	10.4835	10.7417	10.7964	11.4373	10.6315	10.6411	9.96987	10.8436	10.3674
10.4277	10.4678	10.5063	10.7791	10.9206	10.7361	10.4226	9.94091	10.8328	10.5967
11.3968	11.3809	12.1961	12.1038	12.2494	12.2265	11.6372	11.9408	11.9196	11.8857
10.6599	10.7311	10.2943	11.0023	10.7425	10.656	10.5247	9.2078	10.8257	10.6439
11.98	12.0396	11.7738	12.2671	12.2098	12.1993	11.8358	10.8666	12.1871	12.0021
12.0379	12.4864	12.2455	12.4705	12.6648	12.6733	12.1559	11.5325	12.6135	12.5364
12.0888	12.3351	12.0624	12.1283	12.0613	12.0837	12.1773	11.6441	12.0217	11.881
12.2182	12.5784	12.2008	12.2917	12.3952	12.4147	12.5382	12.029	12.5159	12.3099
12.7381	12.6504	13.0791	12.8917	12.6584	12.7789	12.8549	12.7862	12.9593	13.0008
11.0061	11.1674	11.5279	11.1449	11.7904	11.491	11.4724	11.553	11.7864	11.4795
12.673	12.2804	12.6362	12.5048	12.3807	12.5492	12.4348	12.5317	12.2732	12.4443
10.2642	10.1461	9.6762	9.83407	10.3056	9.62853	10.0579	9.90012	10.1976	9.6387
12.3252	11.9926	12.3233	12.5227	12.7988	12.5243	12.3396	12.4854	12.6751	12.431
10.2918	10.6272	10.1156	10.1877	10.8566	10.1036	10.489	9.79169	10.6085	10.1132
9.72335	10.056	9.65455	9.26256	9.97906	9.52885	9.98105	10.1332	9.79731	9.56965
10.8974	10.8041	11.0098	10.4496	10.1518	10.1096	10.3419	9.69388	9.88593	9.91952
14.4896	14.4394	14.4658	14.4981	14.3862	14.4524	14.4744	14.5009	14.4025	14.4752
14.2169	14.1285	14.2847	14.1447	14.0864	14.1671	14.1505	14.3411	14.0458	14.157
12.4443	12.4253	11.5757	10.7742	9.92349	10.5699	11.6696	12.2972	10.1629	10.3008
10.7679	10.8735	10.7562	11.7729	11.6088	11.3954	10.6892	9.87762	11.6397	11.3073
11.3584	11.3656	11.5076	12.2561	12.22	12.0952	11.2865	10.6259	12.2066	11.9817
11.9656	12.4586	12.4618	12.9686	13.0142	12.8552	12.4165	12.0007	13.2591	13.0379
6.3915	7.03756	6.95826	8.91711	8.53327	8.28333	7.33369	7.15204	8.90274	8.46887
11.9753	10.7923	12.2973	11.9885	11.1394	11.9471	11.7919	12.5326	11.7235	12.269
7.64793	8.81743	7.22452	8.91457	8.61823	7.60748	8.11596	7.07682	9.39842	7.89767
7.56549	7.33018	7.47899	8.00558	7.68331	8.15342	7.40989	7.63834	8.08276	8.32614
9.80026	9.53761	9.65692	11.5775	11.0354	11.13	10.2366	10.1971	11.5862	11.4286
9.3205	9.05465	9.17734	10.4107	9.69159	9.7384	9.40706	9.61846	10.3308	10.2629
9.63619	9.05658	9.09586	10.5399	10.13	9.7882	9.35374	9.06129	10.6101	10.3793
13.0213	13.0808	13.4609	13.3177	13.3822	13.4611	13.0761	13.2611	13.2563	13.3415
13.833	13.8092	13.8898	13.9263	13.9796	13.8739	13.917	13.7975	14.0015	13.8531
13.6605	13.6311	13.6546	13.728	13.8339	13.7398	13.6792	13.6083	13.7899	13.6955
13.7193	13.6165	13.6456	13.8298	13.7807	13.7576	13.6331	13.5503	13.7081	13.7111
12.7303	12.6235	12.848	12.5119	12.6438	12.6641	12.709	12.9572	12.5266	12.5804
11.583	11.56	11.2543	11.4685	11.6042	11.3341	11.576	11.2125	11.4713	11.0382
12.3664	12.2588	12.0942	12.1373	11.8147	11.7008	11.8523	12.0493	11.7472	11.6291
12.222	12.7742	12.6696	11.822	12.2662	12.2731	12.6926	12.647	12.1225	12.249
10.2034	10.6981	11.0445	10.7382	11.0374	10.2449	10.5797	11.0557	10.8531	10.4021
11.8543	11.7486	11.3411	11.7468	11.9282	11.109	11.5657	10.4558	11.5494	10.8225
12.0682	12.1722	11.7816	11.968	12.3618	11.7285	11.998	10.9449	12.0539	11.4593
13.0155	12.8602	13.0761	13.0458	13.1777	13.2033	12.943	13.1214	12.9745	13.0819
14.2421	14.1556	14.2315	14.2045	14.2063	14.177	14.1825	14.2966	14.1611	14.1658
10.746	11.4051	10.9759	10.9671	10.6216	10.5455	11.1124	10.8417	11.0296	10.8918
9.1881	8.96411	8.34248	10.6154	9.69601	8.5916	9.02019	8.95313	9.74237	9.28918
7.50916	7.784	7.52067	7.55164	7.15068	7.46255	7.48457	7.28883	7.30961	7.24984
6.83093	7.42684	6.13775	6.59875	6.475	7.58466	6.93918	6.98438	6.62382	7.39284
9.28976	9.66667	8.72976	10.2432	9.21944	8.74026	8.97944	8.86204	9.62068	9.15744
9.30849	9.75772	9.1132	10.5617	9.76808	9.62976	9.34197	9.71968	9.98416	9.98715
7.71625	7.95769	7.46042	8.53575	8.63237	8.29564	7.77459	7.71546	8.58052	8.52168
10.8991	11.2224	11.4255	11.9589	11.5382	11.7527	11.0886	11.1125	11.9073	12.0542
11.3065	11.6095	11.7397	11.6012	11.3	11.406	11.3551	11.3427	11.2754	11.3855
7.8825	7.40893	7.30805	7.30805	7.44229	8.14266	7.1314	7.31997	7.30352	7.77725
7.79315	7.37362	6.99024	6.88087	6.99407	8.64028	6.85816	7.4991	6.71585	8.01749
7.11014	7.76191	7.05739	6.68592	7.02696	7.56649	7.40939	7.40929	7.1505	7.395
7.35529	7.9311	7.65557	7.06403	7.77022	8.06962	7.65035	7.67655	7.70902	7.94646
8.21953	8.55402	8.0474	8.74418	8.9827	8.50867	8.2344	7.87295	9.02314	8.7432
7.90657	8.47499	8.07249	8.58711	9.15971	8.14633	8.24518	7.98222	9.03275	8.29752
8.72705	8.42594	8.40883	9.28508	9.2168	8.51306	8.34865	8.04481	9.31863	8.66343
6.4203	7.10561	6.95848	7.22337	8.04913	6.69082	7.03639	6.24644	8.05374	6.87558
8.77496	9.27286	8.34734	9.94709	9.38427	8.3993	8.9519	7.25959	9.77167	8.72932
7.1173	7.07139	6.25701	5.80346	6.5286	7.61802	6.42259	7.09927	6.31759	7.22961
7.69252	7.16814	7.32879	7.06487	7.28809	7.57245	6.90474	7.30892	7.19162	7.39764
7.32097	6.80964	6.0961	6.58456	5.97899	7.59179	6.27121	6.67893	6.08049	7.24709
7.95024	7.79773	7.25175	7.37894	7.32067	7.96821	7.55288	7.59178	7.02419	7.83359
7.37087	7.3459	6.99686	7.52922	7.31107	7.22418	7.24563	7.1645	7.44839	7.50659
7.43908	7.0195	6.33002	7.95567	7.06367	6.69239	7.347	6.72957	7.87451	7.17227
6.82507	7.20771	6.6314	7.69634	7.54795	6.65709	7.6951	6.66742	8.49755	8.01095
4.20111	4.39303	3.43103	4.5946	4.16336	5.12435	4.37406	4.28263	4.33507	4.96826
5.38421	5.43036	4.37699	4.32664	4.3816	6.9139	4.37947	5.54634	4.54997	6.52069
5.548	5.60357	5.25691	5.49644	5.85543	6.38639	5.56079	5.79853	5.80623	6.2001
4.4794	4.88015	4.05161	3.62966	3.52667	6.0381	3.65022	4.91706	3.3112	5.45708
6.26278	5.90527	4.64204	5.41324	6.08947	7.09493	5.12218	6.18509	5.76742	6.81018
6.1327	5.8658	5.05015	5.6229	5.40937	6.85317	5.24828	6.09685	5.2934	6.63324
6.49694	7.4179	6.35293	6.2694	7.28608	7.51663	7.17617	6.90747	7.74185	7.45928
8.14472	7.70103	7.22862	7.2893	7.52634	8.03187	7.48574	7.3078	7.90265	7.89935
9.99131	9.79538	9.28617	9.63209	9.61474	9.12454	10.1254	9.954	9.82327	9.38194
10.4059	10.2004	10.3931	10.0162	10.0548	9.49331	10.6595	11.0414	10.1219	9.81543
10.1608	9.63342	10.5688	10.1787	9.79083	10.3179	10.5898	10.5361	10.2329	10.5873
9.6707	9.91026	9.6491	9.03895	9.5289	9.07586	9.47102	9.39018	8.13197	7.90401
10.7909	10.9974	10.3494	9.65009	9.41128	9.12955	10.1802	8.81228	9.15967	9.33725
7.70751	7.42593	7.69679	6.68136	6.63344	6.77639	7.33	6.33146	6.78717	6.77009
11.5301	11.6518	11.1251	9.74342	9.17386	9.31859	11.6377	8.41674	10.8371	12.008
11.421	11.2532	10.5797	9.53532	8.50719	8.55249	11.3329	7.94948	10.3258	11.5273
9.43994	9.84484	9.25651	8.97175	9.05341	8.71779	10.229	9.31633	10.2808	9.19923
9.1381	9.28208	8.80987	8.63613	8.55756	8.86855	9.662	9.03975	9.50262	8.81486
10.9449	10.9371	9.42801	10.5847	10.4975	9.73939	10.764	9.08782	10.4543	9.85382
8.73274	9.14236	8.20673	8.36847	9.12367	8.0134	9.12207	7.77039	8.87734	7.88529
11.23	11.569	11.7472	11.6491	11.4577	11.4625	11.5333	11.5152	11.5365	11.2906
12.4262	12.4021	12.7768	12.8242	12.7046	12.7595	12.4788	12.3401	12.7328	12.6471
12.012	11.7331	12.3825	11.6356	11.5224	11.9609	12.0264	12.5243	11.3139	11.6145
13.6534	13.6383	13.6948	13.2779	13.6973	13.4543	13.6997	13.6502	13.4507	13.3651
11.5407	11.3422	11.4138	11.2939	11.4398	11.2877	11.5469	11.7665	11.3895	11.2024
8.71535	8.62379	8.24286	8.07184	8.70758	8.88846	8.65829	9.71129	8.53341	8.56728
8.90682	8.72838	8.484	8.2675	8.664	9.04336	8.70903	8.83778	8.50113	8.50343
9.00681	9.42442	8.72701	8.40977	9.0567	8.88729	9.46496	8.88069	9.16089	8.83224
9.81212	9.13895	9.23234	9.18901	9.27599	9.35981	9.32626	9.46047	9.16657	9.05607
8.9103	8.94189	8.69565	8.04002	8.54222	8.68612	8.88553	8.97768	8.4673	8.61012
8.46523	8.34127	8.4392	7.74428	7.90868	8.85171	8.65384	9.12728	7.93422	8.75043
10.7781	10.3859	11.3841	10.0642	10.0217	10.474	11.0232	13.3546	10.0619	10.7066
9.33733	9.52145	10.2313	8.82468	9.15357	9.33994	9.98238	13.019	9.23763	9.58432
10.0235	9.8163	10.1664	9.21425	9.47844	9.50567	10.2637	12.9833	9.55945	9.72035
9.51611	8.79611	8.89628	8.77442	8.46175	8.98997	8.99709	12.7983	8.47127	8.80149
9.01296	8.6855	8.75367	8.65995	8.69838	9.4051	8.98376	10.3013	8.63024	8.98142
11.1294	11.4634	11.2309	11.2211	11.8875	11.1917	10.9363	10.8283	11.3033	10.7852
9.19427	8.86843	8.14894	9.50651	9.17311	9.21214	8.56385	8.72152	8.83391	9.0182
8.54927	8.27546	7.81394	7.66842	7.58841	9.09223	8.00767	8.22504	7.60285	8.42744
8.48432	8.5943	8.20761	7.62011	8.23937	9.2487	8.47014	8.69415	8.17559	8.74087
8.26355	8.35932	7.71716	7.4682	7.82952	9.31977	8.094	8.43263	7.84942	8.69271
8.02006	8.04907	8.05084	7.42926	8.04388	8.97983	7.90359	8.13837	7.87173	8.4711
13.209	13.4885	13.1528	12.7606	13.0317	12.9108	13.2055	12.5807	13.0952	12.9767
11.8883	12.1755	12.0746	11.6393	11.7254	11.9398	11.9589	11.8639	11.9104	11.9458
11.8569	11.7367	11.6578	11.4559	11.4724	11.6398	11.57	11.4704	11.5504	11.6617
12.1526	12.0506	12.1889	12.2037	12.314	12.3131	12.1029	12.1052	12.2908	12.3246
10.9162	10.9748	10.5136	11.0985	10.695	11.1038	10.5574	9.52616	11.4077	11.6118
9.11839	8.99175	8.26402	9.42188	9.35504	9.24258	9.16134	8.6254	9.69675	9.31812
8.69185	8.6901	7.97408	8.76728	8.79207	8.89297	8.58853	8.39589	9.0564	8.98653
7.84493	7.8466	7.21265	7.81936	7.79885	7.80005	7.72454	7.75092	8.12878	8.1832
7.37743	7.73936	6.53765	7.84073	7.20653	8.03484	7.68665	7.81879	8.12635	8.62574
7.84088	7.69571	6.61319	8.27878	7.03146	8.05486	7.73474	7.55155	8.09428	8.63117
7.97966	7.80891	6.8315	8.6805	7.19287	8.03148	7.78399	7.80062	8.31617	8.70992
7.68174	7.63237	6.70379	8.62912	7.0139	7.74317	7.89725	7.70118	8.39252	8.91086
6.61706	6.98576	5.80275	7.41974	6.57154	7.46676	7.13065	6.99768	8.04215	8.27629
7.3062	7.01609	7.00054	7.26152	7.05739	8.05506	6.97982	7.39975	7.95284	8.53591
8.4825	8.27479	8.77814	8.65307	8.99381	8.74105	8.39664	8.56725	8.67893	8.80056
8.19742	8.36297	8.39268	8.39478	8.68588	8.64442	8.27358	8.7396	8.53663	8.53961
8.59122	8.26923	8.55189	8.62403	8.53873	9.13822	8.12022	8.76948	8.51407	8.79982
7.77652	7.84827	7.79052	7.39039	7.77562	8.67449	7.4975	8.08335	7.67116	8.24787
8.9084	8.3093	8.2428	8.07438	8.20365	8.73817	8.09525	7.98045	8.25683	8.39105
7.21567	7.07384	6.19142	6.60767	6.92388	7.57811	6.90574	6.95328	6.85506	7.25773
6.36269	5.47823	4.93427	4.94007	4.75131	7.31426	5.0019	6.45069	4.94842	6.92716
6.80039	7.04025	6.69798	5.78931	6.56991	7.45959	6.56011	7.26886	6.30418	7.37748
7.69457	8.02151	7.78637	7.10311	7.81821	7.79669	7.71399	7.53067	7.73729	7.79741
11.1721	11.1617	11.4161	12.0064	11.8841	11.7439	11.1906	10.8793	11.9458	11.861
7.28105	7.60823	6.50971	6.6818	7.51259	7.90706	6.91792	7.37185	7.67789	7.75599
11.5798	11.8291	11.9153	11.8752	11.661	11.8886	11.7159	11.9883	11.7634	12.0216
11.8665	11.9035	11.8007	12.0819	11.5818	11.8786	11.7697	11.8371	11.7865	11.8778
11.16	10.9347	10.9265	10.3221	11.1914	10.7287	11.0016	10.8682	10.1658	10.0958
9.99041	10.3232	9.58755	10.6829	10.3438	10.3776	10.125	9.92932	10.3447	10.27
9.76192	9.896	9.81035	9.81009	10.2074	9.59492	9.76424	9.66203	10.1039	9.78205
10.0528	10.0349	9.78162	10.287	10.6717	9.93461	10.0513	9.93174	10.3026	9.85497
10.3639	10.1308	10.1489	10.6704	10.8506	10.2379	10.2601	10.3427	10.4924	10.1662
11.3701	11.2242	11.2972	11.8409	11.8156	11.5845	11.301	11.322	11.7833	11.5323
11.1167	11.3817	11.4367	11.7024	11.2724	11.5989	11.3789	11.2286	11.8647	12.104
9.53951	9.54898	9.42694	9.30947	9.57362	9.41996	9.69038	9.49069	9.51825	9.3462
9.63922	9.39727	8.58889	9.27065	9.12725	9.13142	9.19272	8.6741	9.24296	8.88053
10.5635	10.1977	10.3592	10.7762	10.9527	10.6478	10.3793	10.2017	10.815	10.5919
11.3308	11.2319	11.0522	11.7662	11.986	11.6153	11.4004	11.1514	11.8972	11.5703
7.70681	8.17132	8.19913	7.45452	8.01758	8.36947	7.7036	8.19948	8.35059	8.37296
11.0844	11.3277	12.011	10.6418	11.6758	11.4234	11.6723	12.4301	11.6069	11.447
10.7115	11.0032	10.7956	10.3496	11.2866	10.9329	10.9385	10.7114	10.9996	10.6338
10.7122	10.6707	10.5308	10.3213	10.4234	10.205	10.6865	10.5303	10.5485	10.3506
11.3296	11.3743	11.491	11.0276	11.0212	11.1936	11.4392	11.4969	11.2974	11.3221
10.6511	10.8759	10.8244	10.9339	10.3264	10.6369	10.8235	10.9127	10.6619	10.9331
10.0144	10.6108	10.5112	10.1646	10.3767	10.407	10.4724	10.7007	10.7808	10.8523
9.10967	9.25217	9.83436	9.07109	9.11493	9.48823	9.27463	9.79773	9.28264	9.35861
9.58704	9.53033	9.99736	9.55425	9.3373	9.81549	9.57577	9.84146	9.49995	9.7505
8.46696	8.46528	8.92669	8.33296	8.19629	8.25557	8.48857	8.75629	8.36408	8.39436
9.38065	9.04307	9.46694	9.02081	8.74818	9.17069	9.17237	9.38304	8.7288	8.81946
12.0585	12.0959	12.1393	12.0249	12.2663	12.1326	12.2293	12.2285	12.1445	12.0014
11.8147	12.1516	11.7245	11.6475	11.8512	11.723	11.9893	11.8408	11.9513	11.8093
12.5847	12.7846	12.7722	12.6998	12.9171	12.7588	12.7051	12.6717	12.8883	12.7592
9.78696	9.83057	9.76377	9.99433	9.61648	9.73337	10.008	9.86748	9.87177	9.8385
10.023	10.0789	10.1031	10.4744	10.5858	9.82933	10.1547	9.96815	10.4136	9.78584
10.8761	10.702	10.473	10.4555	10.2695	10.4945	10.6822	10.6039	10.2183	10.1365
11.2104	11.2187	10.5581	11.6458	11.7579	11.3161	11.2432	9.98864	12.2314	11.7683
10.0297	10.0271	9.7347	10.1855	10.3127	10.2358	9.90396	9.74248	10.401	10.2903
