variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
1165.0	0.806458595141471	0.3046135738504168	1768.04999986377	250.48856338545843	76.14102431470263	7.418956662454894	92.22130807032369	60.802331925778326	48.8665265063078	8.683484096073338	1.6736442439375525	6.85502477374947	0.004207720458118	10.658430950087865	0.018224238000690444	0.07391027623455948	0.47443681169946755	0.4464166097936097	0.07914657850692287	0.19538100305917408	0.03463309618140695	5.463842949011843	0.0030913292700122633	59.737134842828276
1166.0	0.8369795937713519	0.30062006045490025	1778.9335507111784	253.90963815397356	76.07186879153224	7.236359623973778	92.56852464969951	60.95906913691282	49.59745976739274	8.817285706912127	1.607759795181733	7.427783202669852	0.004109193614823027	10.523071554114933	0.01766158950022343	0.07974434942100192	0.4714076631975193	0.4488847954660546	0.0797075413364262	0.1956921911648331	0.03474471019762282	5.315829414963069	0.0030027653624494447	49.985269507384125
1167.0	0.8817727278533468	0.307071274237519	1810.5856447638143	255.20282157945678	78.27297946491596	8.149992886188635	94.5862040346432	62.64382212982012	50.25706626235364	8.719232289788396	1.9988558590044052	7.168233997608891	0.004517982928493867	10.842922076393384	0.02116507265247152	0.07542761978341524	0.4757827436920515	0.44663549674792685	0.0775817595600217	0.19700821461615406	0.03422169634056138	5.8535353431412815	0.003229166424513016	49.59379301254307
1168.0	0.926731191658506	0.30914100144456536	1848.7894896978419	259.4096801938285	80.1430438903606	8.948576996272262	97.18659631565718	64.00838254834437	51.582463779837475	9.012921196892458	1.6961466816875597	7.309020419185872	0.004813599279434821	10.780170134578556	0.017639543025401997	0.07456394040376736	0.47435493205937235	0.4473586073386056	0.07828646060202198	0.19873315391276947	0.03477770030832062	6.317925158267637	0.003383207220899294	46.11826121805307
1169.0	0.8924714153299749	0.30684307323963583	1819.044048135265	256.1040935045369	78.4799379597418	8.698525082252	95.2391485686963	62.66177867618982	50.39190356171861	8.867796906884363	1.5981699654062125	7.005621813794572	0.004794322721670626	10.743106323294985	0.017097982535637084	0.07334310659283849	0.47447214768314605	0.44687656040884305	0.07865129190801087	0.1968898497205937	0.034652925319307123	5.6489307079781295	0.0031084938235229143	48.200512643799584
1170.0	0.8131326275133915	0.30371017632216	1773.941013494841	251.26991648736558	76.11278810377165	8.072377257983916	92.47855283880023	60.83667139396996	49.2674256724643	8.655729828752914	1.54304845051438	7.138735848968217	0.004547603499926129	10.704799997098922	0.016957035993557502	0.0766065178342581	0.47297351982713826	0.44831232322581815	0.07871415694704363	0.1963267844710766	0.034467623163436656	5.769465971244713	0.003243199934081153	56.507719239701565
1171.0	0.8443176322136442	0.3075437531546182	1795.0438987869807	252.76302978811864	77.6324700406647	8.15831347119351	93.97112465793711	61.82377310850973	49.43120640480709	8.835952222271445	1.5731716230759518	6.6225741159772795	0.004532490351682611	10.664931892195524	0.016954186974469907	0.07038071620586249	0.4753122108839412	0.4452753513519454	0.07941243776411334	0.19584942576519154	0.034922756092409815	6.145382662678983	0.0033959450265885847	56.807444318476925
1172.0	0.8430117577573639	0.3008303225179469	1795.3284282541945	256.0831005027291	76.69567536382937	7.686032619123368	92.31934052830725	61.36184621611112	49.87550483664871	8.67268921642481	2.1703039650597806	7.8193443276687455	0.004303837251392033	10.662510064466323	0.023399621223836056	0.0834730040009663	0.47297413271045113	0.4489018271454882	0.07812404014406067	0.1951821998317344	0.03397000882013074	5.7081088095640915	0.0031799227284553125	46.40634114986963
1173.0	0.8230402682392319	0.3056824834124722	1779.5640691749572	251.72456466592905	76.8420668779659	7.390236470297987	92.59658702010853	61.15747081301508	48.945482248369295	8.704672022827133	1.7881689794158504	6.76302184498995	0.00416782438671323	10.65088805412905	0.019266626416847458	0.072848233898856	0.4753086834046929	0.4455231014785813	0.07916821511672578	0.1947729816783276	0.034608706655991334	5.279511240407282	0.0029670317892005094	58.09212551740417
1174.0	0.8153649129229525	0.3040253115350412	1767.9224820102602	250.704255474695	76.05474598665866	7.407434834185093	91.94595514229668	60.80343874624727	48.843373241420565	8.661623711185635	1.8512965680895805	6.9573087885422185	0.004213260631705836	10.63448044703057	0.02021517774565101	0.07521507628072768	0.4747263410555599	0.4462075414271396	0.07906611751730049	0.19509683896419086	0.034568043226802785	5.357234247750524	0.003031669988436337	57.56530805603812
1175.0	0.8999524803747401	0.30686557071044535	1816.915810695592	256.41118140589145	78.64394737595474	7.757314260795724	95.05320458285377	62.6927388661918	50.24635795553068	9.095618466247615	1.7483501501713878	6.94478316142066	0.004304431723915585	10.4655160191632	0.018816352467187915	0.0734459659462565	0.47420549230830494	0.44533353759551153	0.08046097009618342	0.19620220368469946	0.035446574980574866	5.764546304474864	0.003180965257382193	47.550474269444074
1176.0	0.8174065250312493	0.3051237825933178	1772.2537528683022	251.03621938381647	76.41994217054571	7.396309381893727	92.34417099220978	61.000821060952006	49.09644983736812	8.646067657763641	1.7933584897945125	7.028977787713995	0.004204425884120604	10.698928603104346	0.01949372292639004	0.07550636429496496	0.4745191411862982	0.44682605098801825	0.07865480782568361	0.19579657641796547	0.034464583045263945	5.315680321110995	0.003014456364688963	56.15718383469076
1177.0	0.8549001394417046	0.3060347205630147	1802.1738167837643	254.4919092849256	77.7411247166512	8.011443203310954	94.0310349967691	62.05725483611809	49.94855935267529	8.906128183044402	1.7682411898959602	7.11263485387467	0.00445392118571513	10.58435536323839	0.018847170138531568	0.07521751891728884	0.4739399394817581	0.44655499343613053	0.0795050670821114	0.19649002628583112	0.03498012553962427	5.766224452688461	0.0032007349638222436	53.18200374781026
1178.0	0.7869287314737493	0.29940409338032264	1756.9745353277292	251.50080493173468	74.96908678387085	6.98484725074826	91.47841619792413	60.210083377618666	49.289130586046944	8.711187811527756	1.5577088431797304	7.616053929400769	0.004011215569914649	10.53465446712445	0.017239904386849723	0.08205424895520431	0.47036236773920864	0.45012678777627824	0.07951084448451314	0.19623062577424324	0.034659440700934956	4.979050622125673	0.002851761458394094	55.24222333612808
1179.0	0.7472034292317958	0.3054127548233619	1752.982151508725	247.65413061732548	75.50136457216611	7.823046209878385	90.78560740486576	60.20580514385991	48.32358783841794	8.625700123076657	1.9976324495937896	6.9661208648149575	0.004452984559203817	10.557113326439652	0.02180516242819019	0.07608762000845119	0.47479899329622915	0.4457526148243528	0.07944839187941814	0.19536451320848805	0.034816237699300784	5.63499972776615	0.003202351388684238	67.98178336611805
1180.0	0.7930056657880733	0.3032211100449714	1770.3822869965998	251.1380715104798	75.91839807740038	7.835850488433853	91.92930004056976	60.69511118639632	48.81311315297669	8.595974966963919	1.75364760658999	6.934635947012285	0.0044346228764490575	10.718440179496943	0.01911044490696436	0.07477673910814092	0.4747051481788698	0.44669397671245753	0.07860087510867274	0.1947083731959335	0.03425801344591604	5.652627638417878	0.0031882554889423333	57.79458552636921
1181.0	0.8616872761658338	0.3063242211794092	1796.3205282572367	254.23312433815227	77.78674554398874	7.032040125258379	94.09212613627454	62.0051301918589	49.7303772495335	8.70754884507434	1.6769473017437013	6.866622625928973	0.003966943785310178	10.797603219560925	0.018231638273398066	0.07316047251702339	0.4752398571179121	0.44653689852893697	0.07822324435315099	0.1958662922320371	0.03431225775027051	5.043067184362313	0.002832650187404616	52.3163081052958
1189.0	0.352575593796659	0.31651288756314044	1503.1870132794534	203.77409776031516	64.50260698077317	12.88405456558784	76.5099781065431	50.95724353242619	40.24618636598186	7.063814955254227	1.9020447430474772	5.3919954524246645	0.008480923530562063	10.833124992405873	0.02472728956221984	0.07023390477690662	0.47940349633277984	0.44284393498801383	0.07775256867920631	0.19750042488008235	0.034676323202884336	5.677319290554191	0.003773086767016396	171.60636238850128
1190.0	0.8440687700115254	0.30662312402353936	1791.4397610416677	252.344305180211	77.29074539815336	8.447096075519992	93.11316284218928	61.5750772263592	49.13825329677075	8.838528985483123	1.8745672252883723	6.72046630240665	0.004713326524241298	10.544328179540974	0.020202024477101274	0.07208372669982854	0.4756496282278016	0.44445693359591515	0.07989343817628326	0.1950015681349957	0.03505132628142034	6.189099046634403	0.00343647251801513	55.01358941878722
1191.0	0.8313554525016045	0.3028008380173109	1791.4517401755015	253.95721839512893	76.69088052753612	8.189915743540475	93.05840703479451	61.27941601454732	49.75655554374385	8.938123546209862	1.614013290763703	7.363712607812314	0.004573796426185443	10.444606431885147	0.017399391425099477	0.07832325668297278	0.4715694454689401	0.44805070105817496	0.08037985347288486	0.19618261460069825	0.03519132746451122	5.964647301352783	0.0033210635809699353	54.84737856444379
1192.0	0.7988030907934964	0.3038480871195268	1774.0272992416274	250.66139820051333	75.9548747914987	8.165844227560278	92.26284564012788	60.74338658835243	49.350913198365085	8.663342963914445	1.5880666450158403	7.320488987669008	0.004600785783148931	10.68502566972602	0.017399664858094986	0.07837082754250864	0.4724008588764346	0.448879664319747	0.07871947680381837	0.1970061355988683	0.03454489681533505	5.914439065126809	0.0033185670796046147	58.55720619267458
1193.0	0.8275800326678718	0.3077256544939571	1793.750837037871	251.84555926433183	77.41801951059082	7.803034053564943	93.81086002767299	61.70849223492667	49.37841877729138	8.740521790655627	1.5606461480837102	6.642795188217537	0.004375014642278636	10.730851507163095	0.016702589912889046	0.07056058642369548	0.47537346568181454	0.4456807983056182	0.0789457360125673	0.19624117357279253	0.03476219821724184	5.45715843722801	0.003053588466097366	59.472121683209345
1194.0	0.8330631964403763	0.30665957807035	1787.2060204343509	251.75097084681545	77.12081150329112	8.195991237630112	93.01136925874457	61.5802744356303	49.60345927857429	8.676463447060808	1.945030489980512	7.2320444447957914	0.004593714525942877	10.72017778982374	0.020860627091479934	0.0772198023703041	0.4745176567904615	0.4471812440952848	0.07830109911425366	0.1971347160395259	0.03451940601633775	5.927338129883328	0.0033110264071392875	57.054579917202496
1195.0	0.8583649875732615	0.30517521059748526	1801.351777163339	254.45178497566067	77.49219446003386	8.245183802588773	93.44520185021457	61.92272859137706	49.70209556477352	8.811075574066605	2.0093281942087993	7.1330478948365545	0.004578543881155705	10.63368509674705	0.021505814524401676	0.07579948523075593	0.4750542713214411	0.4459936903112515	0.07895203836730731	0.19555405585502075	0.034615310539287805	6.014506483039946	0.0033213195676782417	51.86076468360068
1196.0	0.8017996912597665	0.3005643905974256	1775.0903340103234	253.0806352868569	75.72340128954833	7.788300121745413	91.84688413035293	60.548414242540325	49.50695281906665	8.889737512020533	1.6597925136814065	7.6660202568219535	0.0044143697411051066	10.388185766997623	0.0182150551764449	0.08227615598679572	0.47016369490994303	0.4493407762365656	0.08049552885349145	0.19596637642209466	0.035095031991941354	5.641333765268458	0.0031871030867466595	52.67718792749961
1197.0	0.8235793004526105	0.3073867103412135	1769.885623069428	249.8445371040877	76.74094112506357	7.226059012759309	92.00863852726982	61.077284057602824	48.786585567425426	8.79601807150805	2.0849517501738215	6.87196564085555	0.0041283977625116855	10.485343218241884	0.022631752539935403	0.07463518047009936	0.4754839467308741	0.4445314440511148	0.07998460921801104	0.19554630209817264	0.035180925005927	5.046967664056416	0.002876276625412619	58.42381883038579
1198.0	0.7829950244462233	0.2956501724801734	1759.5186596281515	253.02951154839516	74.38248996375114	7.734370012723778	90.1159527058419	59.57676813300953	48.741914737333616	8.713327864264988	1.7979517814561417	7.689509577935256	0.00440432705127758	10.38900707149297	0.019905221129900463	0.08397837353410532	0.47026454708866167	0.44948954558545645	0.08024590732588194	0.19319577142224986	0.0344826291405082	5.69904543840385	0.003228499503108081	52.06912749394601
1199.0	0.8415595157470982	0.29977670067113865	1790.1265031699154	255.61139271791828	76.30001739407368	7.8402540479763205	92.88272010765166	61.21541353412848	49.60837796200136	8.92080425929969	1.6626543811440275	7.295569367356992	0.004378403157940259	10.440800097627807	0.01821759984850914	0.07776981087970514	0.4721328514575123	0.44748152435338906	0.08038562418909857	0.19446547720464122	0.03492951540616003	5.652705837046795	0.0031460223114145526	49.15370690353133
1201.0	0.8498768263545767	0.3038000126330036	1792.1777618198362	253.98027010241282	76.96096744993413	8.040043906106996	92.96577230424177	61.513969574463296	49.5349783455891	8.852384005058644	1.9079606086511907	7.184335246382323	0.004503797429675962	10.522244687894139	0.020862811506940374	0.07679730922580737	0.4739812703523452	0.44632631047162347	0.07969241917603126	0.19528675861070333	0.03486654429496499	5.760026543840615	0.0032125212953612154	51.07394384331393
1202.0	0.8411429718153935	0.30552659520089803	1794.2446392963923	254.09270298843109	77.47136487650249	7.3414493814642965	94.03906046455872	61.923367741297184	49.84487594014268	8.85059429728462	1.6292084797247393	7.005295432107278	0.004145629402241871	10.650539124754522	0.017507750697653368	0.0739343177909364	0.4740908109845761	0.446684332599585	0.0792248564158389	0.19633909301598906	0.03482046543794076	5.354928341292464	0.003013264193796457	53.82328219707858
1203.0	0.8605880921657328	0.30909321679994717	1811.4780968313926	254.642233390764	78.64730621993623	7.99234478153957	95.48124635651331	62.68973008625647	50.36157077055621	8.717784634442722	1.4708977640989938	6.865001152668681	0.004414000007577053	10.943046313735948	0.015522565133885845	0.07157694199777093	0.47516476959318554	0.44728749926348976	0.0775477311433247	0.19786048952199	0.034304953109003375	5.861282039978504	0.0032309556146825204	54.4851780849439
1204.0	0.9008135925748436	0.30674896499619064	1822.206836093226	257.1346711057965	78.76099356509057	7.883568893627032	95.74085272633673	63.12388504773614	50.960189829003845	8.860983151079699	1.7386032977544492	7.345356290512379	0.004333448506094296	10.80406646502663	0.018306161612661295	0.07604067607054057	0.4741473741610771	0.44786639456773564	0.07798623127118727	0.19816087488242798	0.03450655702039111	5.8731702116238385	0.0032068824268010956	47.281069461724066
1205.0	0.7629559861713046	0.3046947078581652	1744.4630490858015	246.92257385263815	75.08358735257004	7.351028193072026	90.21922534919754	59.960735068346104	48.41843444469653	8.527112542672784	2.115704346135586	7.31898333760946	0.004244499586069778	10.604536565306942	0.023309929884217418	0.08020812143277184	0.4740089859795062	0.44725053523231345	0.07874047878818022	0.1962218279326209	0.03454483585592759	5.157139520141189	0.00296921560837163	62.755778100126726
1206.0	0.9735707102188528	0.31241454476652014	1867.568907199092	261.08587715092926	81.67989875657327	8.103431093405533	98.7798038605836	65.23938875094831	51.54181814237992	9.183899159472908	1.905650659833003	6.542587618928999	0.004363060443834815	10.735931863642266	0.019326134044857123	0.06671376929591619	0.4781048385328071	0.4428952044379299	0.0789999570292629	0.19730830147187728	0.03519333767780272	5.9121824425116385	0.003156543783877568	42.53762194351182
1207.0	0.8256774588657197	0.3075946646888011	1794.6498424778092	252.76756493008958	77.68382655971425	7.547658855190396	94.25962852403445	62.07893216655294	49.52184826591023	8.643480402801442	1.6433533114589443	6.58178777546398	0.004240567095133415	10.901256272606386	0.017527847569627202	0.06984884478248711	0.47661155663380195	0.4455852274380838	0.07780321592811422	0.19613218694241383	0.03424628641693228	5.435565158292674	0.0030445536990543988	57.36579276960706
1208.0	0.8004073475976061	0.3056259106718458	1772.6998253451384	250.548418492105	76.41729501531289	7.688197332962332	92.35755288999735	60.96757642354077	49.17355255743568	8.720548291418632	1.7515339040890308	7.0999843719334415	0.00435662484318145	10.621217960705511	0.019083678685516414	0.07633351235060952	0.47372857852203687	0.447101182298414	0.07917023917954909	0.1964932968950163	0.03478922086717864	5.5954490012203255	0.003160963104103401	59.831117919882814
1209.0	0.8434493379815885	0.3027853651406616	1800.5401023205445	255.85848500263606	77.2241884591283	7.752486991099698	94.08077546037084	61.87289126457687	50.077381953083005	9.038312724487168	1.5519859829073874	7.218798140328724	0.004341640260559937	10.444773423423749	0.016773379699189354	0.07598051835308779	0.47221263743505654	0.4472044554649177	0.08058290710002573	0.19597572851562806	0.035309079339840864	5.632718225004317	0.0031489035816169137	51.55183049712753
1210.0	0.4658710346873127	0.31154061319608745	1556.9172330645497	214.07832626634334	66.656903754159	11.492381875809302	79.28469144034581	52.7524424889416	41.94553011784532	7.448311613411841	1.918206278016548	5.827315992412675	0.007310924881453269	10.6529705598219	0.02400039615492474	0.07305859461711398	0.4773248869847107	0.44384841153154536	0.07882670148374382	0.19601737045656759	0.03481270644950178	5.605432257829161	0.003601875384006047	128.04161732881215
1211.0	0.23824292820050977	0.32338553022779004	1449.2778571255033	192.9168967113374	62.406298297211386	14.852957952515752	74.02611035623548	49.16964488538568	38.29149214910916	6.745382100686698	1.7070047304924216	4.568829474296097	0.010160509131744008	10.972937417704662	0.023011071513332034	0.061684999725145497	0.48260242780752033	0.43988893204733887	0.07750864014514083	0.19846042016855162	0.03496760517145005	5.762517739534256	0.003973208393245126	250.17309058132642
1218.0	0.7734803446094416	0.30229001025748536	1754.2461876235145	247.84199597876938	74.71964340578562	9.524644649608428	89.89351861421382	59.50455411962627	48.22179726228838	8.774277211727942	1.8683537882625016	7.270722157964582	0.005353943421970078	10.28655609940693	0.020716121075293564	0.0799600631277759	0.4718060169123808	0.4470019231457737	0.08119205994184545	0.1948369288165399	0.03538382920260696	6.026006654763644	0.003422791655276884	64.42173101069808
1219.0	0.8401290221406768	0.3028909060622302	1787.1325098434015	253.4707616990284	76.53698898991964	8.207455313236057	93.20961987958525	61.31042268142654	49.38818873590036	8.79651129578598	1.5480682090698494	6.926460649412652	0.004598830291917056	10.617301373056058	0.016943532481469726	0.07375465125586306	0.4737966482732111	0.4467050022625365	0.07949834946425234	0.19512938680588277	0.03472418331632352	5.96276001207073	0.003319307101277637	52.588399413893335
1220.0	0.831330718263838	0.3037299710747348	1775.8361502045334	251.39542090762333	76.18815687039465	8.204400749982318	92.0564441296644	60.79041631755432	48.83348861688914	8.662077391797148	1.7674329318378847	6.897090804168538	0.004624648311704867	10.63930819762415	0.01951554766108929	0.07472420814494238	0.4746276033961599	0.4462651364241256	0.07910726017971453	0.19459872025140967	0.03449357880362224	6.019974082758137	0.0033725829541411847	54.40856179671276
1221.0	0.8490559536124201	0.3037076051806052	1793.2162477052793	253.94864813743197	76.92283956804766	8.199153686926083	93.39393644066539	61.55830768934719	49.841417178080455	8.733332947602804	1.6777766631902835	7.295723512626411	0.00457669868899807	10.705804024651824	0.018103741663921386	0.07742200490089415	0.4731656359871585	0.44826586991929546	0.0785684940935461	0.1964744003336243	0.034436401049913516	5.906363166564031	0.003283749475589121	51.42980620493528
1222.0	0.8918866442846818	0.3080342275793916	1825.548020412112	257.1895762653907	79.11309788806344	7.981841794593207	96.04508020761939	63.29797726743727	50.60954972469144	9.028549237939682	1.71763678210043	6.8561250772205735	0.004370148836530963	10.659176545936312	0.01809632794056449	0.07120605323137033	0.4754754407497872	0.44521414684479343	0.0793104124054194	0.1969547897331179	0.035082263167947096	5.98389336803277	0.003261236989162512	49.09963013455295
1223.0	0.916833639018584	0.3078757778560175	1832.7975078315199	257.7801008442243	79.3135197435291	8.507445099080387	96.10952255732627	63.43179453524236	51.065033135904805	9.083970417889757	1.810136141397911	7.2822517167397205	0.004635154759816524	10.612716786622316	0.019050985332204493	0.07538496371600424	0.4740604062979708	0.4466487471565204	0.07929084654550873	0.1980284431426936	0.035154377575087395	6.3660217278230204	0.003443400200254044	46.63358971621478
1225.0	0.2563013348442432	0.3219776137448943	1458.6343704680974	194.55887184718193	62.66314878243192	14.527167076415674	74.31661179445656	49.46652380998572	38.617063210698795	6.816329717760821	1.817625520490839	4.762062338450609	0.009867933701285631	10.901973530094775	0.024374226694412273	0.06400803030501837	0.4820077319806498	0.44026265157210936	0.0777296164472407	0.19845385196698254	0.03503648040695294	5.714822627951106	0.003914953850745447	236.20659891342217
1226.0	0.7438844643729433	0.29994343534640977	1729.3184083139074	245.8037554231978	73.46869012764728	8.576176615957124	88.70825628848004	58.75144905750119	48.11710877702891	8.370024699686264	1.8751924674029812	7.705981015602584	0.004936723302585558	10.618114386308875	0.02109741299648864	0.08566066029602874	0.4709572121068855	0.4506098484482252	0.07843293944488923	0.19600408124179594	0.03411840855695087	5.7607632567591835	0.0033250431699663927	64.89235837352285
1227.0	0.8269487879897389	0.30319856164976056	1785.3692308110706	253.1218446733418	76.54598388375643	8.04757619802725	93.0421740846037	61.218048470550634	49.63103753015995	8.565147282933593	1.5630536781016542	7.245589529621712	0.004512385867241968	10.864834869097367	0.016854470018195438	0.0771042863512025	0.47328497213598664	0.4491044125774358	0.07761061528657752	0.1963104901192733	0.03392774454409555	5.748452791534082	0.0032126879681273904	55.403101303943174
1228.0	0.8571005508636128	0.30500548210927575	1799.0550268014024	254.45890504214404	77.45864992414616	7.956513618022605	93.93230048242657	61.90416981070407	50.14331794217403	9.030528632810608	1.6784608647094152	7.3523720422152445	0.004446003968739028	10.437373492334824	0.018152640756643842	0.07755879714433915	0.4721720592183757	0.44739550123882754	0.08043243954279683	0.1971427938172227	0.035439324635376024	5.674554089272606	0.003155923091714639	51.46462504372068
1229.0	0.8159610284440147	0.3069014045481476	1788.4353054213575	252.40361292261005	77.33392829685589	7.726388954548523	93.67517960624868	61.71378080518417	49.56850544860781	8.660368440441104	1.6529276859189543	6.894691200336153	0.004339238743296249	10.831031255882356	0.017762646778234015	0.07319421520131103	0.47512612430641366	0.44683253599459205	0.0780413396989942	0.19661771863639688	0.03433725919526227	5.485361176958127	0.0030744262793847726	58.65125470191774
1230.0	0.8815785474846595	0.3060078331386735	1816.2239529439282	256.7064412588534	78.45592084837293	7.756057700464594	94.9250234693335	62.6371931441617	50.66293230846176	8.891169751635793	1.7749891334620007	7.41975053853909	0.004283749600293229	10.679824800568477	0.018862597812577153	0.07768894519912517	0.47330600367955733	0.4480192902938892	0.07867470602655358	0.19747065171642958	0.03467723081616789	5.756212643896743	0.003163867324906316	49.33336659879442
1231.0	0.8221798010991203	0.300576427922531	1790.6298938671362	254.8382746032105	76.29142325591805	8.327735013468212	92.83822288849109	61.21215498821948	49.89308779793877	8.90038369864806	1.6879257078806167	7.600549952419249	0.004637754203712641	10.464987750056977	0.018348915010112946	0.08058301801139418	0.4711822308296674	0.4487982307695969	0.0800195384007358	0.19595133283804975	0.034935995448717255	6.139251443401353	0.0034031769081241245	52.14543524843734
1232.0	0.8440451206632995	0.301822867061312	1785.3700327574425	253.70764057264998	76.33511567238011	8.093848799459956	92.65948759898791	61.02428983191575	49.4851123037383	8.851627456785431	1.6146586128264513	7.273997483783602	0.0045334666717915225	10.509940646467108	0.01749563858015441	0.07769693675106203	0.4720906647769645	0.4479442659668144	0.07996506925622114	0.1953628388088896	0.03486959690759286	5.917010154735525	0.0032974336474498054	52.16380742341338
1233.0	0.8806193732787231	0.30203831959474736	1811.555039866253	257.2366951358537	77.43894712998085	8.402566710827628	94.04867970735057	61.958990243793814	50.52547658618864	8.892057890430747	1.6586635008151942	7.681514023249974	0.004635122526588802	10.601826864193589	0.017862285585244456	0.08045362255628888	0.4715031329189307	0.4493953467160096	0.07910152036505967	0.19652252654861005	0.03459141846424107	6.098755392117684	0.00335118391971	45.41983367908638
1234.0	0.8369349380153801	0.3044529552254601	1786.9749439864568	252.8381230207468	76.80236983223016	8.08191738512884	92.56779659125318	61.39168711414802	49.40802774130582	8.672701389550946	2.0408445749530024	7.238682844277946	0.004526893065769789	10.685791459972156	0.022105040510249654	0.07754954193895018	0.4748113199605572	0.4467536962700607	0.07843498376938222	0.1956205608331154	0.03434487351051843	5.9180387691047684	0.003294963273977073	53.79888124249931
1235.0	0.8228547420593612	0.300256833420392	1785.3164696478036	254.88412409626343	76.1975714263567	7.536864556027171	92.59893485564446	61.21945669190596	49.95391088676378	8.880081892649267	1.8486495181956641	7.770380924746089	0.0042595865937061035	10.471383063902927	0.020168084436824465	0.08283918337378943	0.4711098604534209	0.4491741707482837	0.07971596879829548	0.19628945656867863	0.034829298789246614	5.383780903124787	0.0030379787506283383	49.47306673803965
1237.0	0.8215963244174929	0.3034656012237187	1768.4952149981275	250.37596234674874	75.84456381548765	8.151388596903143	91.52730165171181	60.522441198814974	48.9783713109747	8.661646794772386	1.8387232277052932	7.283024840882257	0.004618248317880955	10.580162598371546	0.020213837896971648	0.07903592688321667	0.4730227541218328	0.4477951350451245	0.07918211083304261	0.19583875278636487	0.034629201663914116	5.247501892298156	0.0029923601525344767	56.48708674268969
1238.0	0.8853250155938084	0.3058412825450351	1818.407440036174	256.74014310846815	78.3889081717006	8.257092046764587	94.94751680444196	62.63444311871405	50.54310555069179	9.094436814546885	1.7578172632760884	7.289676921267195	0.00455296470774048	10.482972755878889	0.01861159879803043	0.0760682781724495	0.4731269119285202	0.4466832025780332	0.08018988549344656	0.1969513528524573	0.0353540468471065	5.997965609733051	0.00329690894987812	49.66120603562169
1239.0	0.8497560680350263	0.30354763216562475	1790.645056613666	253.73034861293743	76.85027672139425	8.003836952137013	92.97261085321973	61.37654891343906	49.80512246638174	8.827826984030464	1.7661553380917308	7.451364059896766	0.004495611582000573	10.556187635940294	0.019122891024456586	0.07946478132312607	0.4722844222535058	0.4483179253259772	0.07939765242051698	0.1964805186936931	0.03479513782987112	5.832784316962166	0.0032598978239277068	51.09074972050473
1240.0	0.8356963545250427	0.30469503662016034	1797.173661454231	254.6834882751422	77.377239150807	7.6527389305328395	93.62145164607222	61.932857377168865	50.361742036177624	8.824602527868905	1.9064525198458155	7.712403609592631	0.0042723932196841756	10.627977691799478	0.02036051402874854	0.08106878957198414	0.4724684569376137	0.4488176874563769	0.07871385560600946	0.1978091214166146	0.034692599748335815	5.60595029892353	0.0031208698595201084	53.35758995395424
1241.0	0.8549324073302683	0.3038896238057769	1794.7307793099471	254.2944084613638	77.08930127005748	7.962967672265377	93.41632729695893	61.643803107811955	49.717736914153015	8.856623090117562	1.7489159423157508	7.161843073515466	0.004456879467317147	10.57904339943208	0.01882483617121783	0.07597892085322011	0.47360833957889736	0.44689383629734003	0.07949782412376262	0.19572260059678373	0.034813823890127084	5.860817229239071	0.00325982038450733	50.766530883453015
1242.0	0.8750276286749544	0.30414354906675	1798.215867592673	254.51225731849019	77.25357113898433	8.14449774856947	94.07738142320194	61.661377030842125	49.663315521619666	8.762762168735545	1.3426478727598983	6.806277865620093	0.004549364962655903	10.734516702744799	0.014942649276144507	0.07225930234779834	0.47391224671129184	0.4471614933808413	0.07892625990786675	0.19535817796782243	0.03448275284617967	5.792775263925675	0.0032179190608858095	49.745459476977636
1243.0	0.844928801822675	0.3038113887583173	1791.9403331498013	253.8354398690226	76.91920206368043	8.083779186077061	92.65828232576163	61.45285946269867	49.64007171822243	8.712701583604884	2.044001017555624	7.429505961594788	0.00452446823321418	10.650392711950925	0.022072027925599542	0.07941910287177098	0.47393518448377997	0.44751047778392056	0.07855433773229943	0.1958180933981608	0.03437270783738692	5.916310982597885	0.003291028175177272	51.88208859238617
1244.0	0.783072177028005	0.3018927503488857	1750.1172050142086	249.11362298237887	74.99065916082209	7.252673003196224	90.6130453168108	59.89023365340938	48.63837895557022	8.373981406185509	1.79270100561222	7.3595227999331545	0.004196868716051739	10.82739943756686	0.019746083772300416	0.0803102249049592	0.473168542201568	0.44937056849566115	0.07746088930277088	0.1954912426161044	0.03370143974777393	5.028416079549111	0.002906467554161194	57.817162278472075
1245.0	0.7585787167820789	0.2968498024775547	1744.521076379285	250.00591232768502	73.82599930289999	7.987961711261901	89.24825540267635	59.0618163438098	48.42418632232833	8.494250878278727	1.839333489522885	7.767061467645205	0.004576771450607044	10.542444158977705	0.020499142257509588	0.08570072238807652	0.47040873751534107	0.4505852908923848	0.07900597159227404	0.194202198778228	0.034047976493949375	5.918788967249759	0.0033742503272681935	55.46948419231752
