variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
406.0	0.798936810036313	0.3071805907310214	1772.779530976945	249.42886953669853	76.50685326039263	8.380467208497231	91.80957559276708	60.91722555659836	48.9394287760987	8.622929065434102	2.0525245995538968	7.115492152474093	0.004741528545282677	10.66737099015066	0.02230258668998683	0.07693658236507477	0.4750775412640157	0.44633089483278393	0.07859156390320038	0.1964167975352164	0.034583354323101764	6.201472101648673	0.003496802610265057	56.90977922359762
407.0	0.7930467307177123	0.3033260562107063	1767.8783322664065	250.63059480281873	75.8137551348455	7.877729743092293	91.84790515001077	60.725041012356456	49.263663949920534	8.70430288492372	1.8357646457166361	7.422266261231387	0.004501553239593319	10.58135768200118	0.02000485829753826	0.07982432926141152	0.4726244695751532	0.44822781757499514	0.07914771284985168	0.1967058088301578	0.034731842798615575	5.789592714222785	0.0033015960404194763	53.7599300506082
409.0	0.8724323502345236	0.30842335597635545	1814.2533206997691	254.48042155941957	78.46310396090765	8.937476965155607	94.87196225037451	62.563811798156166	50.032179998373614	8.736715811448821	1.7356285610661022	6.813170315562599	0.0049215458929911735	10.844943461789677	0.01855449128819378	0.07177687677808386	0.47609679549441725	0.44592350302667694	0.07797970147890575	0.19662055313514326	0.034384516565824925	6.836031298530116	0.003739233421520847	49.95081963879713
410.0	0.7704952354067544	0.303563180718731	1767.90444619364	250.11098534531735	75.6915813106467	8.491358455235213	91.64584401332765	60.5075887879676	48.925512051270175	8.653738019303942	1.7478661014215795	7.1761634992878385	0.004814140024460866	10.60569353560513	0.01925796299009565	0.07745768095704617	0.473317665234808	0.4475088759728133	0.07917345879237872	0.19586095409304294	0.03465209870170198	6.307319597102015	0.0035688783723638894	57.383742417827094
411.0	0.848506041619039	0.30746765921505564	1797.1963343593072	252.58226250463983	77.5754693137659	8.71820279133243	93.82786309851026	61.86984383760919	49.590840604803766	8.801340218074108	1.7110960482616067	6.847471251167639	0.004858870216719181	10.680306354325326	0.018498542940522132	0.07278316882902122	0.47509684072376007	0.4458742110747674	0.07902894820147256	0.19649190870884253	0.034824925699412666	6.355271380118742	0.003524942825066708	51.42451906363433
412.0	0.7872036793296939	0.3010725274668487	1761.077661072814	249.87130535407414	74.94096869563755	8.846621156656061	90.27397982076526	59.760518913503105	48.69448090146195	8.477547019146142	1.8803817704853352	7.5700863444795585	0.005046846150918293	10.672742949047905	0.02082665010310413	0.08278209646975308	0.4721469308317851	0.44958045291973786	0.07827261624847709	0.19524670940747024	0.03399180988147774	5.944017484623294	0.0033881509746149056	52.14796555331398
413.0	0.8400865677783441	0.3059852585691664	1808.8308386694384	254.3234155725385	77.59054362603123	9.676944711698308	93.64723242639485	62.13676478575544	49.97489302975246	8.86023066049242	2.093830302689825	7.313810144973856	0.005325126965260727	10.59587844034803	0.02235520168226515	0.07716379806956337	0.4747611656786132	0.4461748371615137	0.0790639971598731	0.1966705345873096	0.03484847624546152	6.358130787393424	0.003503533976999147	49.28286866442455
414.0	0.789227389000305	0.30476133136341693	1766.3976155673042	249.44985801541827	75.85507737302602	8.321278696473318	91.39296924833201	60.52502066789912	48.90442755937197	8.760373281234038	1.9274313680390143	7.270276339221383	0.004726251361146786	10.458443734323113	0.021143506097577525	0.07877303564996072	0.47309803437699854	0.4469087109620569	0.07999325466094462	0.19623146673559982	0.035122040967749416	6.043494427331976	0.003419807026358736	56.297321726329564
415.0	0.7994382738420673	0.30373853516672283	1760.518855420488	249.32779480169722	75.56449253932703	7.873513535379043	91.1212425926418	60.31754482723047	48.65686790128477	8.616064206831382	1.8941760073800948	7.146502009115072	0.004525881875567663	10.593722363457749	0.021008699509216147	0.07794213126464598	0.47384929830796807	0.4470407460583295	0.0791099556337025	0.19539876236662068	0.03457697569547167	5.630710127374811	0.003222291058942963	53.93888444922995
416.0	0.8518890519946725	0.30698393641540994	1797.6863263414605	253.49733808779814	77.69270538200702	7.981150571136862	93.93010355258072	62.08476581899813	49.564311352814975	8.681113101813883	1.8604654583014943	6.774366266268577	0.004483374764825704	10.819135247655115	0.019946513393678946	0.07197644922602932	0.476546639143349	0.44540938030868277	0.07804398054796828	0.19576384232578528	0.03430172731916827	5.715918920594592	0.003205301448760806	50.04205419799169
417.0	0.8288588088346193	0.29928119998736463	1785.863879984396	254.68050777315713	75.8962883626752	8.27820037543534	91.84045244259691	60.78815021222134	49.42339130649193	8.682717177975226	1.9036522294309803	7.585388705521465	0.0046683855678023856	10.59406805513311	0.020801472548095862	0.08157428044762512	0.4723337978947107	0.44878704675291764	0.07887915535237167	0.19441929653167342	0.03417304805481197	6.108559261513153	0.003429887667711386	44.16058204397443
418.0	0.8069559789945999	0.3063808043471072	1776.7174688908058	250.00530666475808	76.49222654121037	8.671412786321172	92.24513445516978	60.93062785118323	48.93395227218863	8.646561842942555	1.7866636253676282	6.9115964080940255	0.004872316440501717	10.68468826614091	0.019453548637546496	0.07453337785648687	0.4748367274784337	0.446347475	0.07881579752156628	0.19593418614942293	0.03459645944473986	6.340746926700122	0.003549265324043606	56.12873389502453
419.0	0.8326470367555032	0.30596549136247847	1786.2420799030945	252.19791061422734	77.02149036779683	7.956869558878421	92.69351700568802	61.29480977981391	49.3581942430485	8.7240675312933	1.8633602390929576	7.131577295565433	0.004480724557940799	10.647300616712169	0.02003620105683146	0.07617114606863953	0.47431533053876496	0.4467562864671719	0.07892838299406305	0.19589922979964114	0.034608036265730134	5.911376403095495	0.0033172037651002036	51.7003073025278
420.0	0.830226701534654	0.3052757857015937	1782.7556992388195	251.67660334003142	76.6788788389098	8.297702186581143	92.59987232196177	61.31904761335818	48.86113362333207	8.85390886909007	1.947639372993659	6.677176597671089	0.004693455359037455	10.496445784367902	0.021034652597067775	0.07191587750400111	0.47589728118374247	0.4438960297729399	0.08020668904331758	0.1944594997026452	0.03513067713066263	6.104777040826102	0.003439965268826649	49.29658319080939
421.0	0.8002031854141536	0.29804113509179725	1764.3190800506093	252.36193079641873	74.8572684875345	7.930857264705572	90.68201869627669	59.838292110099985	48.6687766722954	8.660647721797563	1.696536435128996	7.3584996301889944	0.004538167107767932	10.491052471099044	0.0188048449322584	0.08018964197282735	0.4716302691032443	0.44854733899643406	0.07982239190032167	0.19336647362445353	0.034411215457499346	5.774610805948376	0.003292519453124184	47.82597344438459
422.0	0.874192475440289	0.30881475006238973	1813.136184306865	254.70680324461108	78.61902860015486	8.319489446282095	94.99755294870727	62.67328418822294	50.081465476730486	8.683508521211161	1.7645771184867403	6.805242835753922	0.0046222573190214025	10.92235571628587	0.018778422680228442	0.07165891202932333	0.47650558155033435	0.44602753537263334	0.07746688307703238	0.1967356338149019	0.03417089904115735	6.143958746688496	0.0034016552401569685	48.557832309641206
423.0	0.8140928330468676	0.3051532397047788	1770.0180994228538	250.09210813946237	76.17261584560983	7.980311788404151	91.7287907600826	60.73608621592203	48.73792647071259	8.661276796139653	1.9231813268490443	6.950791451937266	0.004536878081565607	10.601300785399166	0.020975085811270493	0.07539262367343988	0.47487605803903304	0.44589795527022563	0.07922598669074128	0.19517549178581806	0.034677819090077784	5.784156187771502	0.0032742518845963508	53.81529334511137
424.0	0.8983803527979594	0.3068464387150261	1829.3430014920625	257.81884115769765	78.94736954868013	8.485687140492129	95.8569570300036	63.03005760089188	50.96883989478619	9.039520984734137	1.5703343226594833	7.301114933946457	0.0046508705544407196	10.622494707972066	0.016823482899010877	0.07534751703313881	0.4731311326091125	0.4475083072612382	0.07936056012964939	0.1976745155549382	0.03505504897315346	6.344123237443094	0.0034587702606073308	43.53247729471467
425.0	0.7876388558076084	0.3055938918017833	1760.7584095322359	248.41997221360984	75.77545444255287	8.202727309270331	91.07179686632297	60.30015611438797	48.627471901268535	8.486701961958968	1.9084899559927841	7.139631055212118	0.004684534398974507	10.738065674029556	0.0209377191898424	0.0777464707780156	0.4744059543375713	0.44745130848270803	0.07814273717972077	0.19598289722739937	0.03422767764589657	5.985142348233876	0.003408538363162106	57.033733474842236
433.0	0.32549449891521726	0.3172407170188045	1500.2804606263903	202.46526636320098	64.24436073500381	13.706604035681455	75.92298353258089	50.69178673626267	39.86631804006234	7.088378105833553	2.0129458576639796	5.279533044692842	0.009047470759487619	10.712891848116003	0.026381811801408722	0.0693816832154298	0.4800500533377983	0.4414479795545912	0.07850196710761041	0.19690790347603454	0.0350158361363293	6.111061569251985	0.00407609429271772	177.16063961333217
434.0	0.7522595221509117	0.3040417345030249	1745.978896438055	247.17645165751253	74.97612674861634	7.817032780648392	90.53050389671189	59.783811496885114	48.32751869591544	8.560797147146504	1.7392011720517708	7.086264360140315	0.0045196329618161874	10.596067765341077	0.019224850245003044	0.07756534712106788	0.4732206211579525	0.4475398242949974	0.07923955454705031	0.1957943093183829	0.03466427517596683	5.611994312264962	0.0032346801988045177	59.81845428784048
435.0	0.7650736921502158	0.3046128735383214	1752.9598581682098	247.3131108111876	75.18390656030567	8.425577742483268	90.91999433564916	59.987817255420325	48.35324557519041	8.298763175375178	1.693480929070884	6.934558511636683	0.004818253070264497	10.95372081563212	0.01877243029511419	0.07582874896367467	0.47493594784141513	0.4480746785400549	0.07698937361852985	0.1957607361343717	0.03363854602404475	6.182451064448986	0.0035233932311996455	61.221583519488654
436.0	0.8267970931371408	0.30366380732196757	1783.3633215184168	252.12766212898993	76.3477874614163	8.21917924804984	91.86341118387482	61.04917538083725	49.38582552714229	8.773454838398058	2.149957153116568	7.537364050461253	0.0046422819995675935	10.509020798610129	0.02327064100146521	0.0809797589631833	0.4733471037371066	0.44728777598907854	0.0793651202738148	0.19607929700249177	0.03478793759911534	6.0482383606612915	0.003404659850528245	50.09085661309805
437.0	0.80073409488162	0.3021250892697453	1775.3014789116332	250.31104906398915	75.3590634657702	8.925569971407723	90.93279443924754	60.431989212686915	48.98452478011561	8.78710620010383	2.129445961671163	7.560006617591901	0.0050238496894973545	10.388663394418154	0.023279980037475258	0.08185036880363035	0.47258031038599835	0.4472666360465887	0.08015305356741297	0.19586300728024975	0.03509708875833917	6.336211248139434	0.003556339364461866	54.03283535053888
438.0	0.8652133619896807	0.30473514387720585	1804.4324627117694	255.38838743842575	77.64998579914034	7.826429796504686	93.93735028854498	62.05546422606736	50.25008612775248	8.818000261213061	1.8265175423407494	7.456839783970775	0.004401131368063357	10.66269822975114	0.01964616854782978	0.0785976077971653	0.47323622184861797	0.4480828322569508	0.0786809458944313	0.1968861194442876	0.03457295848895715	5.7037937843628015	0.0032003486065290162	46.880817720536754
439.0	0.8228344628746168	0.3061144482446034	1796.9155864273876	253.56439510855833	77.43762011780778	8.155886882278693	93.38182956589844	61.865032706180216	50.203628617440835	8.92834895756576	1.992264133537324	7.6634502499248685	0.00455467816734855	10.491585849336412	0.021338405481787302	0.08089946466250111	0.4724727088239954	0.4479160606332924	0.07961123054271212	0.19805549277450218	0.03519961500735147	6.0421284228198235	0.003367364337997077	53.98136356560517
440.0	0.8594348864029712	0.30633074376496683	1809.791906995705	255.40998483383143	78.0997713532539	8.006378874885936	94.67495763416457	62.454440457905406	50.19904280028029	8.844005263724327	1.7525688581960797	7.0697787516226525	0.004468070239850976	10.712455537474915	0.01871213317888434	0.07417041049125696	0.47475184457009567	0.4465512995013392	0.07869685592856515	0.1966650131547608	0.0346587419370427	5.87349210769122	0.003265959668480875	49.00160285197656
441.0	0.8032606765444313	0.30441314119334034	1772.3904273320743	250.61112937125534	76.11671842366123	8.189767886166061	91.24437263968707	60.59339533219864	48.70216325449726	8.866523801038044	2.0910803528507373	7.13570535611975	0.004634800550529186	10.336326613471144	0.02286953285487835	0.07765800805547896	0.4738334032700609	0.4453196002128119	0.0808469965171272	0.19469408452703182	0.035337984042588755	6.060967344961091	0.0034143689292553373	53.74621222529077
442.0	0.7054048451667223	0.3026266912524588	1719.5660843525109	243.3353766000621	73.45820374754155	8.472752209543385	88.30370724730153	58.50460201734887	47.26397245634092	8.220576439016247	1.88772641423029	7.037137382797698	0.004948210639274396	10.744235213999913	0.021225317816244003	0.07899058567613916	0.4740602357291359	0.44793850039820987	0.07800126387265427	0.1945531819640762	0.033882758260974845	5.932076895350182	0.0034651181970098283	66.53650561037485
443.0	0.7808421565303523	0.30232131350510794	1754.9093858446263	248.50904243864542	74.92816508915024	8.698853298604472	90.8031519208714	59.87613185737585	48.48322318420838	8.680615659599207	1.656710307187679	7.117763790198537	0.004939830800656625	10.485685156403544	0.018412543791936	0.07781928734463578	0.47236420725519485	0.4475869536875473	0.08004883905725788	0.1953831276990975	0.0349397065631485	5.9820493705827635	0.00341042748556716	57.985919788581526
445.0	0.7928660807918527	0.30173819030203414	1755.28950693911	249.62014098920113	75.06819318222391	7.747157904358493	90.7830940752008	59.87828184999927	48.36997535168007	8.840357334740935	1.6717206041924209	7.0136533277181545	0.004472443944810642	10.318660908668397	0.018760317867918458	0.0767166114694247	0.4723238048466893	0.4463507772695066	0.08132541788380421	0.19415778471373266	0.03536468304539477	5.449965357203994	0.0031428912503007563	52.1521284026662
446.0	0.751101448949094	0.3030790833661142	1752.7446897964278	248.32607210005162	75.01236412363447	8.23893226044905	90.10580020139467	59.765850488504505	48.55012741490727	8.463273388565593	1.9935435248269748	7.502347238249884	0.004721991953095671	10.671594521375013	0.021957457586019274	0.0820179793437618	0.4729434133035485	0.4487968028997094	0.07825978379674203	0.19575937597596593	0.034135502440686284	6.059505151335811	0.0034602547786642987	57.79725347609827
447.0	0.7519197314924629	0.3006979040652087	1747.595359311901	248.12489635154012	74.33509626803861	8.609921006198713	89.92944461608481	59.292501104648075	48.33075297356762	8.702799033744498	1.633266429175172	7.363311746040529	0.004923013803585116	10.3759564622571	0.018218591470301665	0.08071599358482894	0.4707454579909974	0.44858807782147336	0.08066646418752924	0.19508603185890036	0.03507510601850782	6.225482336627112	0.0035477336491505492	58.270141093227004
448.0	0.7863170594223811	0.30484384829517963	1771.168530965233	250.3631582990706	76.16515067016752	7.847382107322591	91.85464088810382	60.801286956800595	49.353213244063674	8.490666463177153	1.907691898934814	7.508747083689553	0.0044604626019689704	10.821026319086139	0.020677411300614932	0.08072622804597321	0.47339759213451854	0.4491842805624224	0.07741812730305904	0.19722483649509864	0.03399505252134812	5.762828609856126	0.0032667313121487055	57.49835916410325
449.0	0.7812992888520559	0.3073258430859368	1749.9859567367744	246.2836559239425	75.58258674696698	7.9341311327853115	90.8155903952071	60.189652206959565	48.15923015172504	8.398661605528426	1.9622555946125222	6.788104399288519	0.004570484357287057	10.816326032748997	0.02167680283966049	0.07447466524414804	0.4762975717032492	0.4459137931379561	0.07778863515879471	0.1957744775945163	0.03415248192807794	5.520265147376412	0.0031750729359721497	59.348591129692764
450.0	0.8102422747063592	0.30456088865914854	1772.7995725476387	249.89086612244157	75.94871168138013	8.470168517788775	91.67964377098077	60.62446659134373	48.88815544383744	8.589038703241494	1.8430728251328083	7.12340938116136	0.004795137318744871	10.690990141701871	0.02028003191872428	0.0771011395029	0.47420062845146005	0.4472482162620615	0.07855115528647842	0.19580553115475963	0.03438938154018062	6.058290656454714	0.003413301151054027	54.42037274233086
451.0	0.8417617111166683	0.308894341135708	1809.4948780569157	253.9747838168373	78.31265079346373	8.364086833046041	94.45908225964638	62.5546074623393	50.49595865439424	8.694261032654031	1.9911466905088724	7.465036831197906	0.004647573993577306	10.872599567196056	0.02106685531942949	0.07802255846201221	0.4748143729492924	0.4479520544381308	0.07723357261257674	0.19882847519193925	0.03428005712682001	6.228095416599705	0.003450999842822433	51.88718116304983
452.0	0.8371813167784138	0.30854987843219195	1802.402756395167	253.61383433585854	78.17743850552034	7.73878786970257	94.334535569272	62.35976725559744	49.851082973244644	8.87821934282089	1.87616093943507	6.876898509427961	0.0043511542174758345	10.63124016472496	0.019798366138644642	0.07254302443379398	0.4755997598271642	0.445113932052448	0.0792863081203878	0.1967126379875752	0.03503954355490848	5.676095070346016	0.0031851661116856305	53.726987904230114
453.0	0.8078467532052388	0.3041394687537215	1779.2049584942024	251.28115120884314	76.18778811501024	8.898372991249994	92.14685619997759	60.88742028162326	48.912836018658275	8.708632324810235	1.8064682205531815	6.935250904129825	0.005005648976095206	10.600571321873527	0.01983264095602136	0.07470420962910052	0.47463823571638974	0.4460035721477517	0.07935819213585854	0.19498068294462928	0.03469058059282935	6.497377163651604	0.0036363840727642307	52.51251099980535
454.0	0.4192701824781282	0.31094537411182827	1550.2552106154806	212.62213995358243	66.07211708350192	12.21826301016587	78.53863855586937	52.349270210295884	41.578572619896065	7.3900095190748125	1.9933738638054783	5.800223572335242	0.007803672731599867	10.633844394567404	0.02523686676484156	0.07348867999088632	0.477625953279844	0.44352853152940297	0.0788455151907531	0.19564030140261235	0.03477933453034826	5.980992329146384	0.0038653247994129727	133.8903093844141
455.0	0.22105062311050827	0.32311317743513096	1452.6048916628322	193.0689167701546	62.40440917849338	15.264085383559303	74.08076388103852	49.15023475356599	38.2797082045465	6.761433140951408	1.6525529009739006	4.532148066229635	0.010426681618338984	10.95457440845974	0.022275604060739095	0.06116883620279805	0.48242777334229925	0.4398609079432226	0.07771131871447805	0.19824351881625707	0.03502303699982507	6.2254971093112506	0.0042854966751716276	245.73289433238116
462.0	0.7603034334620563	0.3051399837759569	1743.3047543263558	246.50691569380137	75.06407097310353	7.669348732642938	90.72414693307987	59.93408191721341	48.215597781898474	8.487449174990306	1.7653152682208566	6.886129182759531	0.004439281494658476	10.699486335742279	0.019614063945880635	0.07548031551021339	0.47458138235380337	0.4467782533408457	0.07864036430535093	0.19584474427830195	0.034471049682090596	5.262185663082233	0.0030450883743583677	59.54038083565958
463.0	0.8259444492147425	0.30396301863796554	1785.9722325081138	252.7900520765233	76.65289026960477	8.19165716580502	92.40312084623572	61.165377456359906	49.57475440441253	8.695011275625163	1.920118549620924	7.480427694524606	0.0046116125392373745	10.643612237349952	0.02085099559040541	0.07998708060532153	0.47315408585924545	0.44820340933164865	0.07864250480910595	0.1962544415469938	0.034435711287765	6.1010459763458	0.003416462215491372	49.40703219050812
464.0	0.8148892158095501	0.30618173676329324	1781.232859087405	251.18794812347178	76.73932722603706	8.324021650732465	91.92452810157195	61.17924306655804	49.01504682968063	8.685095663057252	2.2408390669782743	7.138743484916742	0.004695977342311133	10.60296290646109	0.024114583744268586	0.07686796497297595	0.47567722545948277	0.4454104745032279	0.07891230003728934	0.19539275066584574	0.034616492170370834	6.103242484225179	0.0034334201214184044	54.29896486790177
465.0	0.8843425360173662	0.3062308468658047	1806.8711852167437	254.57060397188232	77.85691111463449	8.567502089820296	94.17846266869607	62.233614366195205	50.063661268728865	8.820449810282247	1.8500758758623665	7.160575958352417	0.004759431620339181	10.673888913355375	0.019838499589598903	0.07566061744805062	0.474521946873838	0.44668782335237295	0.07879022977378916	0.19672937732509038	0.03470157463322509	6.4033690392383935	0.00353691297056982	45.52720776811168
466.0	0.7906191973897264	0.303874762281022	1774.5075838782122	251.37867092749156	76.15933645113623	7.89957714367112	92.34282781433711	60.867629137773626	49.09485547351128	8.723568295824847	1.6610277596158511	7.0279953097727415	0.00450113251300512	10.607803065800363	0.01817270091859025	0.07530974502002753	0.4736944323290742	0.4469260965205142	0.07937947115041159	0.19554147656999313	0.03472875609119432	5.72171112884623	0.0032568038901764312	54.9021771684616
467.0	0.8549583967131769	0.30308493335533215	1798.628413328315	255.36984905949575	77.19048053425415	7.6385504957212405	93.94410332195059	61.79552634072588	50.365645565833866	8.931110308554636	1.5622498766968693	7.56932287147163	0.004300415793257637	10.537445154671712	0.01703791819507049	0.0796832802075386	0.47120974603628024	0.4491424256108192	0.07964782835290062	0.19728194684247077	0.03498448804136237	5.599354375821882	0.0031397957866319192	45.69187343141364
469.0	0.24267987331472538	0.3219735760497695	1462.9602347282737	194.92681088340342	62.78504147354621	14.793062060379995	74.26493380302496	49.43261462801522	38.602757365736245	6.8229444773499734	1.8168502408615892	4.771298450027092	0.010030018497058655	10.883912752437324	0.024400575635865285	0.06419976532624365	0.48187915588690017	0.4402874268140451	0.0778334172990548	0.198012058113866	0.03500356851863472	6.11234270987334	0.004180131385632587	230.16259188871928
470.0	0.7570742882134684	0.304452315321472	1738.4357224235098	244.99280783736637	74.44634084476498	8.915112498985593	89.7531094706898	59.23099803869237	47.77263635091224	8.383821694015957	1.684822546151926	6.885524761093443	0.005110153269710782	10.718356724698358	0.018728141781319957	0.07609044598963362	0.4740193268268823	0.4474486193522006	0.07853205382091706	0.19524376904665627	0.03426750352745228	5.981932914636429	0.003444073336702107	62.48244273440579
471.0	0.8372902086331282	0.3049733109234813	1792.809236074256	253.17877141372216	77.0359318995509	8.429420357354346	93.18399320238431	61.61783657581284	49.45937303959669	8.595581599299273	1.871912924317876	7.009319209483725	0.004712130332709409	10.842630986242389	0.020271056916097253	0.07485372681450729	0.475614632582682	0.44670503887018964	0.07768032854712838	0.19562324940264264	0.03401904056123639	6.237283278355304	0.0034677597044015344	49.48061001890223
472.0	0.7803875664011093	0.3034470944001346	1766.8379739085553	249.73564979201365	75.57716215571887	8.719301762254023	90.71212040164343	60.292674951116986	48.663779832415045	8.72339320974749	2.1316192426443608	7.339789930736058	0.004929223507159443	10.436777992173727	0.02325871822820006	0.07988404473183011	0.4735116079855935	0.4465451773024964	0.07994321471191008	0.19511727717256805	0.03492704405937714	6.172359833608141	0.003486511480203712	57.0497306781909
473.0	0.820856358905478	0.3059828582745664	1785.4922285255361	251.97989708833848	76.97419656739548	8.072034068388776	93.09505127137429	61.52343794013658	49.520885307395545	8.861134678501422	1.8345403683031662	7.11134905577838	0.004577932985140094	10.533141967485353	0.019744882303845038	0.07586307474620713	0.4739007243042549	0.4463389341724391	0.07976034152330602	0.19668553097845742	0.03514478812060787	5.7502946110789726	0.0032580802705962026	52.88198656676612
474.0	0.8510118802834763	0.3049104884054481	1796.9025014482502	254.08264757492486	77.32306062608302	8.013359629045908	94.05777597762574	61.88039265725582	49.93787441862039	8.73711581866271	1.574233742348355	7.089768041389537	0.004518093452765126	10.771801269605218	0.01713590615604599	0.07496291951603413	0.47394015455135974	0.44770981962581774	0.07835002582282263	0.1966450366006045	0.034413411944172696	5.84573069664181	0.0032847946451605406	47.48815033613975
475.0	0.8456171499284888	0.3031818466971262	1786.670157620565	253.0348531761838	76.48089040477208	8.46642181768882	92.8367756519553	61.252356016701484	49.407353181740746	8.812826868799508	1.7290546476980502	7.11547462615652	0.004754273254468367	10.574911540528571	0.018763643409588332	0.07583088250031929	0.473624294987178	0.4468215037845739	0.07955420122824809	0.1954967333477431	0.03480212231534009	6.2617120510009885	0.003499182921373755	47.79472735621203
476.0	0.8827131579733932	0.3054068988394719	1806.785671993086	255.24802965931255	77.82525614860154	8.133127460175938	94.24384052248847	62.252803534171804	50.22473027500387	8.81894762046626	1.8273473267832707	7.291862023186431	0.004553045011378534	10.694181343182779	0.01957588106459133	0.076705033149285	0.47406176851603565	0.4473426286871097	0.07859560279685467	0.19678400355629067	0.034574467248512784	5.773532341940016	0.0032267535262499	43.1389245900933
477.0	0.7785999260878687	0.3033391090791517	1752.4771196620752	248.47688483971783	75.1406629083587	7.750664292976706	90.39394325331024	59.91921892147322	48.642341559970156	8.377659970074523	1.9621659280450015	7.463297550928779	0.0044633578442606	10.805070441215554	0.021702184558735394	0.08162186924325628	0.4734375444419597	0.4491604042830073	0.07740205127503294	0.19603194213911682	0.03378175245735054	5.552582741472493	0.0031866939960861415	54.5520100488055
478.0	0.8511696494905251	0.304511572903999	1796.7348286315737	254.41087161450315	77.28052082267496	7.877616855107526	93.82569646753637	61.849036453064116	49.76358015810117	8.769795440351498	1.6916778225655815	7.021197815198437	0.004410549899201681	10.718478477268741	0.01814147227437982	0.07432447585867681	0.4744572164387954	0.44685185398555083	0.07869092957565385	0.19585221055530577	0.03448780602698044	5.815816180971854	0.0032432296181987294	47.34620274975844
479.0	0.8512196549780903	0.306606095743973	1796.9391258640517	253.48017303243125	77.60648944990771	7.916612464380955	94.14041612565795	61.9196613126446	49.60506857482757	8.698411401886277	1.5605167742925872	6.719315402133932	0.0044482789428538115	10.815882743233237	0.016996826545916416	0.0714080649309094	0.475454675722694	0.4462475139398818	0.07829781033742421	0.19592136850861352	0.034376861937999305	5.751204281953597	0.003216203266489935	50.16274621962482
481.0	0.7625421657366884	0.30233904255337557	1752.678882167037	248.24471350184308	74.80872402140504	8.622319973659426	90.50824482944226	59.75222485310288	48.203597983625045	8.627146489868062	1.7218861696528036	6.972483786422351	0.004915841735572202	10.52317477605662	0.019145408291653534	0.07628346132830525	0.47343134561028866	0.4467204801613969	0.07984817422831438	0.19450524155971605	0.0347613164062782	6.330873091978857	0.003597048428207397	58.203174195271025
482.0	0.8368479084947956	0.3034113246286809	1795.9329159575786	254.23196836785587	76.90955733601038	8.511673729433207	93.21656970974884	61.55502680217779	50.121848242683434	9.032917813554786	1.788216371151848	7.6569541546710385	0.004742791919736873	10.357255959575129	0.0194171810806149	0.08106871885279701	0.4710647583678888	0.44824804269008023	0.08068719894203105	0.19725687041946036	0.03550520181589828	6.3419386972067935	0.003520336007286346	48.90612803745797
483.0	0.9040846455713474	0.30740164256520525	1826.099981703866	256.92471834979835	78.94098073059233	8.53681949099176	96.22090071998295	63.12317438410472	50.773111286279	8.725891347994837	1.4301046783617055	6.93959144265076	0.004690426813620346	10.989411364724548	0.015591659896663241	0.07229574687610851	0.47504813558132936	0.44773873738925063	0.07721312702942003	0.19754626050399793	0.03406847280114505	6.259510832867531	0.0034164594244347193	43.875191381604004
484.0	0.8450365942444936	0.30570926784279595	1791.553649689189	252.79387813131015	77.14122558414577	8.31073499771895	93.0079159143766	61.57012977254177	49.54753886815084	8.708583599059644	1.9370999759304615	7.177697208576149	0.004653842625994318	10.68675713030269	0.021016307303089933	0.07672409248109952	0.47466374290900615	0.4467865918205901	0.07854966527040375	0.19618130798235808	0.03449097469212928	6.105465537181361	0.0034014580368704516	48.64978400958569
485.0	0.8434366427973539	0.3055631959973279	1798.0183965356584	253.79441686228185	77.36633417646848	8.397613814813623	93.50175369091484	61.78290952067853	50.11663847555591	8.85724343087076	1.8332503000716565	7.521828562561756	0.004701723338062454	10.574243486667044	0.019746388204303144	0.07959612794701221	0.4725738448529804	0.4482087718511174	0.07921738329590215	0.19757925927436729	0.034920373973306676	6.146523427007047	0.003427802188567021	49.06604341609498
486.0	0.7753804875255141	0.29978822116047893	1765.116976808994	252.00025966276812	75.18449925776594	7.701511883161463	91.68264372156003	60.205500549386194	48.86780262384498	8.6641135002056	1.4221833324611792	7.101689930922644	0.004409890648767495	10.608244508110584	0.01588196486587199	0.07656624798426263	0.47217938459451697	0.4483696441623757	0.07945097124310724	0.19434703323958982	0.03443474545458567	5.617862546058746	0.0032109707114318094	52.52956281845022
487.0	0.7949359618478266	0.30329776711878437	1767.5757795513598	250.53299732336131	75.79016487509858	7.91484404393018	91.3420549927464	60.48813735156724	49.13244630517965	8.701000062160851	1.9231922765621778	7.521489121000832	0.004528164524482618	10.527526408317181	0.021049963614213706	0.0813168953468542	0.47230709403584514	0.4483427023044005	0.07935020365975443	0.19624816656162417	0.03473163890837936	5.700842248525092	0.0032511770203674946	52.321229366473425
488.0	0.8328616641437591	0.30475558622023313	1783.0616361195953	251.68046223110008	76.55544739396764	8.536867717853259	92.46955843099795	61.15688010153107	49.17757223879402	8.841494200562897	1.8690240197797252	7.052979826046888	0.004811726100608804	10.485898778215523	0.02032369485258693	0.07589924781420763	0.4739675204115796	0.4459816288965306	0.0800508506918898	0.1956320105321044	0.03511134709321811	6.2130306003308124	0.00348516687842075	50.48014510361821
